Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,year,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,cpm_region,dpm_region,new_cpm_region,new_dpm_region
R�union,2026-05-31,494595,,921,,,,,,,,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
Cuba,2026-05-31,1113834,,8530,,Upper middle income,Region of the Americas,11256372,,98951.420582049,757.793008262342,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
North Macedonia,2026-05-31,352093,,9991,,Upper middle income,European Region,2103330,,167397.888110758,4750.08676717396,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Kyrgyzstan,2026-05-31,88953,,1024,,Lower middle income,European Region,6527743,,13626.9151527565,156.868920850591,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Russia,2026-05-31,24901467,,404290,,High income,European Region,145102755,,171612.640986727,2786.23241853678,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Lebanon,2026-05-31,1239904,,10947,,Lower middle income,Eastern Mediterranean Region,5592631,,221703.166184216,1957.39715350432,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Mali,2026-05-31,33236,,743,,Low income,African Region,21904983,,1517.28033753781,33.9192228544528,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
South Sudan,2026-05-31,18873,,147,,Low income,African Region,10748272,,1755.91015932608,13.6766170413253,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Sri Lanka,2026-05-31,672812,,16907,,Upper middle income,South-East Asia Region,21773441,,30900.5820439682,776.496466497877,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,61961305,809348,792,0,30129.8943334621,393.561267294142,0.385125463579277,0
Malta,2026-05-31,125331,4,1118,1,High income,European Region,526748,,237933.509002407,2122.45703828016,7.59376400100238,1.89844100025059,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Ecuador,2026-05-31,1082259,36,36064,0,Upper middle income,Region of the Americas,17797737,,60808.7983320576,2026.32503222179,2.02272906943169,0,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
Eswatini,2026-05-31,75356,,1427,,Lower middle income,African Region,1192271,,63203.7514960944,1196.87554255702,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Lesotho,2026-05-31,36140,,709,,Lower middle income,African Region,2281454,,15840.7752249224,310.766730339512,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Myanmar (Burma),2026-05-31,643401,,19494,,Lower middle income,South-East Asia Region,53798084,,11959.5523141679,362.354912119175,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,61961305,809348,792,0,30129.8943334621,393.561267294142,0.385125463579277,0
Lithuania,2026-05-31,1448834,25,9931,,High income,European Region,2786651,,519919.430169045,3563.77601644411,8.97134230300099,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Sint Maarten,2026-05-31,11051,,92,,High income,Region of the Americas,44042,,250919.576767631,2088.91512647019,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
Montenegro,2026-05-31,251280,,2654,,Upper middle income,European Region,627859,,400217.246228851,4227.06371972051,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Egypt,2026-05-31,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,,4722.79620858372,227.251556343678,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Seychelles,2026-05-31,51899,,172,,High income,African Region,106471,,487447.286115468,1615.46336561129,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Luxembourg,2026-05-31,401659,5,1000,,High income,European Region,639321,,628258.730747152,1564.15947544348,7.82079737721739,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Chad,2026-05-31,7702,,194,,Low income,African Region,17179740,,448.318775487871,11.2923711301801,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Northern Mariana Islands,2026-05-31,14985,,41,,High income,Western Pacific Region,49481,,302843.515692892,828.600877104343,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Estonia,2026-05-31,617850,8,3440,,High income,European Region,1328701,,465003.036800605,2588.99481523684,6.02091817496939,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Timor-Leste,2026-05-31,23460,,138,,Lower middle income,South-East Asia Region,1320942,,17760.0530530485,104.47090031205,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,61961305,809348,792,0,30129.8943334621,393.561267294142,0.385125463579277,0
Latvia,2026-05-31,977804,0,7741,0,High income,European Region,1873919,,521796.299626612,4130.91494349542,0,0,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Tuvalu,2026-05-31,2943,,1,,Upper middle income,Western Pacific Region,11204,,262674.044983934,89.2538379150304,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Mauritania,2026-05-31,63891,,997,,Lower middle income,African Region,4614974,,13844.2816795934,216.035886659383,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Saint Martin (French part),2026-05-31,12324,,46,,High income,,31948,,385751.84675097,1439.83973957681,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,1310974,4286,0,0,,,,
United States,2026-05-31,103436829,,1238400,65,High income,Region of the Americas,336997624,,306936.374720553,3674.80335707055,,0.192879698166655,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
New Caledonia,2026-05-31,80203,,314,,High income,Western Pacific Region,287800,,278676.16400278,1091.03544127867,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Fiji,2026-05-31,69047,,885,,Upper middle income,Western Pacific Region,924610,,74676.890797201,957.160316241442,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Panama,2026-05-31,1045697,0,8835,,High income,Region of the Americas,4351267,,240320.118255212,2030.44308703649,0,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
Moldova,2026-05-31,656460,0,12290,0,Upper middle income,European Region,3061506,,214423.88157985,4014.36417240404,0,0,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Philippines,2026-05-31,4140383,,66864,,Upper middle income,Western Pacific Region,113880328,,36357.3153740829,587.142671383946,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Faroe Islands,2026-05-31,34658,,28,,High income,,52889,,655296.942653482,529.410652498629,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,1310974,4286,0,0,,,,
Sudan,2026-05-31,63993,,5046,,Low income,Eastern Mediterranean Region,45657202,,1401.59705800631,110.51925608582,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Mozambique,2026-05-31,233935,,2252,,Low income,African Region,32077072,,7292.90379121885,70.2059090680097,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
El Salvador,2026-05-31,202066,0,4230,,Upper middle income,Region of the Americas,6314167,,32002.0043815756,669.922097404139,0,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
United Kingdom,2026-05-31,25117931,104,232112,,High income,European Region,67281039,,373328.524251833,3449.88727061721,1.54575496374246,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Malawi,2026-05-31,89168,,2686,,Low income,African Region,19889742,,4483.11496448773,135.04448675101,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Somalia,2026-05-31,27334,,1361,,Low income,Eastern Mediterranean Region,17065581,,1601.70345211218,79.7511669834154,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Malaysia,2026-05-31,5329836,,37351,,Upper middle income,Western Pacific Region,33573874,,158749.5086209,1112.50194124157,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
São Tomé & Príncipe,2026-05-31,6771,,80,,Lower middle income,African Region,223107,,30348.6667832027,358.572344211522,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Georgia,2026-05-31,1864337,,17151,,Upper middle income,European Region,3757980,,496100.830765465,4563.88804623761,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Niger,2026-05-31,9591,,315,,Low income,African Region,25252722,,379.800640897247,12.4739028133284,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Turkmenistan,2026-05-31,0,,0,,Upper middle income,European Region,6341855,,0,0,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Tonga,2026-05-31,16992,,13,,Upper middle income,Western Pacific Region,106017,,160276.182121735,122.621843666582,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Niue,2026-05-31,1092,,0,,,Western Pacific Region,1937,,563758.389261745,0,,,18263907,105690,0,0,,,,,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Trinidad & Tobago,2026-05-31,191496,,4390,,High income,Region of the Americas,1525663,,125516.578693984,2877.43754682391,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
Netherlands,2026-05-31,8657511,8,22986,,High income,European Region,17501696,,494666.973989264,1313.35843109148,0.457098557762631,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Guinea,2026-05-31,38594,,468,,Lower middle income,African Region,13531906,,2852.07420152047,34.5849283907234,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Tunisia,2026-05-31,1153361,,29423,,Lower middle income,Eastern Mediterranean Region,12262946,,94052.5221264124,2399.34188734094,,,60700445,796870,22,0,17870.1197641406,234.597330158794,0.00647676692998039,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Nauru,2026-05-31,5393,,1,,High income,Western Pacific Region,12511,,431060.66661338,79.9296618975302,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Ukraine,2026-05-31,5555510,,109937,,Upper middle income,European Region,43531422,,127620.687419768,2525.46310111349,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,281541462,2282853,481,3,302469.677771016,2452.54750900099,0.516754846601807,0.00322300320125867
Oman,2026-05-31,399449,,4628,,High income,Eastern Mediterranean Region,4520471,,88364.4646763579,1023.78712306749,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Equatorial Guinea,2026-05-31,17130,,183,,Upper middle income,African Region,1634466,,10480.4872049954,111.963173293296,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Uruguay,2026-05-31,1043256,2,7696,0,High income,Region of the Americas,3426260,,304488.275845966,2246.18096700192,0.583726862526487,0,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
Pitcairn Islands,2026-05-31,4,,0,,,,,,,,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
Vatican City,2026-05-31,26,,0,,,,511,,50880.626223092,0,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
Puerto Rico,2026-05-31,1252713,,5938,,High income,Region of the Americas,3256028,,384736.55631954,1823.69439083448,,,457903074,3503281,520,68,367626.637046622,2812.60267901003,0.417481039370012,0.0545936743791555,193890085,3077002,2227,76,188929.996413684,2998.28625494129,2.17002897292697,0.0740557709665244
Vietnam,2026-05-31,11624000,,43206,,Upper middle income,Western Pacific Region,97468029,,119259.618966954,443.283817712165,,,241010736,2672494,2958,11,95644.3564506882,1060.57088157403,1.1738730443159,0.00436531558062032,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
