Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Solomon Islands,2022-01-30,5,894,0,9,Lower middle income,,707851,7.0636334482822,0,1262.97766055286,12.714540206908,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,601600,3194,86228,88,,,,,
Qatar,2022-01-30,336081,15717,645,12,High income,Eastern Mediterranean Region,2688235,125019.204050241,239.934380736803,5846.58707293075,4.46389545556843,212407663,2546709,16440157,41240,1245565549,170531.099844991,2044.62061594801,13198.9496764734,33.1094578146525,18831779,321492,599543,1618,761408471,24732.8204469109,422.233285082535,787.413094068401,2.12500919233929
Vanuatu,2022-01-30,12,0,0,0,Lower middle income,,319137,37.6014062925953,0,0,0,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,601600,3194,86228,88,,,,,
International conveyance (Diamond Princess),2022-01-30,712,,13,,,,,,,,,12015380,90076,636337,1363,,,,,,601600,3194,86228,88,,,,,
Romania,2022-01-30,2176726,173685,59932,407,High income,European Region,19328560,112617.080630942,3100.69658577773,8985.9254905694,21.0569230196145,212407663,2546709,16440157,41240,1245565549,170531.099844991,2044.62061594801,13198.9496764734,33.1094578146525,144454371,1805437,12296998,23514,930808880,155192.300056269,1939.64307689028,13211.0879732905,25.2618990914655
South Africa,2022-01-30,3601630,22202,94905,842,Upper middle income,African Region,59392255,60641.4085472929,1597.93562308756,373.81978508814,14.1769326657154,95562086,2303324,4041889,18338,2519863638,37923.5148120344,914.066922219702,1604.01100243981,7.27737791976504,7881619,163424,79208,1530,1162657993,6778.96599640889,140.560681631163,68.1266550239938,1.31595018415704
Zambia,2022-01-30,304656,3453,3914,24,Lower middle income,African Region,19473125,15644.9465609654,200.994961003948,177.321308213243,1.23246782424495,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,7881619,163424,79208,1530,1162657993,6778.96599640889,140.560681631163,68.1266550239938,1.31595018415704
Rwanda,2022-01-30,128802,900,1438,6,Low income,African Region,13461888,9567.90013406738,106.820083483089,66.8554069087486,0.445702712724991,1693705,39606,17165,361,718255072,2358.08289565409,55.1419705115567,23.8981953196705,0.502606962446901,7881619,163424,79208,1530,1162657993,6778.96599640889,140.560681631163,68.1266550239938,1.31595018415704
Saudi Arabia,2022-01-30,679384,31565,8933,15,High income,Eastern Mediterranean Region,35950396,18897.8168696668,248.481268467808,878.01536316874,0.417241579202632,212407663,2546709,16440157,41240,1245565549,170531.099844991,2044.62061594801,13198.9496764734,33.1094578146525,18831779,321492,599543,1618,761408471,24732.8204469109,422.233285082535,787.413094068401,2.12500919233929
Senegal,2022-01-30,84856,738,1941,18,Lower middle income,African Region,16876720,5027.99122104295,115.010499670552,43.7288762271342,1.06655795675937,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,7881619,163424,79208,1530,1162657993,6778.96599640889,140.560681631163,68.1266550239938,1.31595018415704
Singapore,2022-01-30,348330,34558,854,6,High income,Western Pacific Region,5941060,58630.9513790468,143.745392236402,5816.80710176299,1.00992078854615,212407663,2546709,16440157,41240,1245565549,170531.099844991,2044.62061594801,13198.9496764734,33.1094578146525,16330270,168413,1257335,2648,1924308889,8486.30388465664,87.5186935749794,653.39562020804,1.37607845348367
Solomon Islands,2022-01-30,1183,894,9,9,Lower middle income,Western Pacific Region,707851,1671.25567386357,12.714540206908,1262.97766055286,12.714540206908,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,16330270,168413,1257335,2648,1924308889,8486.30388465664,87.5186935749794,653.39562020804,1.37607845348367
St. Pierre & Miquelon,2022-01-30,628,190,0,,,,5883,106748.257691654,0,32296.447390787,,12015380,90076,636337,1363,,,,,,601600,3194,86228,88,,,,,
Serbia,2022-01-30,1649293,116552,13513,274,Upper middle income,European Region,7296769,226030.58970347,1851.91555330859,15973.0971338136,37.5508666918194,95562086,2303324,4041889,18338,2519863638,37923.5148120344,914.066922219702,1604.01100243981,7.27737791976504,144454371,1805437,12296998,23514,930808880,155192.300056269,1939.64307689028,13211.0879732905,25.2618990914655
Syria,2022-01-30,51284,341,2984,19,Low income,Eastern Mediterranean Region,21324367,2404.94829225177,139.933813744624,15.9910960076799,0.890999484298878,1693705,39606,17165,361,718255072,2358.08289565409,55.1419705115567,23.8981953196705,0.502606962446901,18831779,321492,599543,1618,761408471,24732.8204469109,422.233285082535,787.413094068401,2.12500919233929
Thailand,2022-01-30,2432534,55034,22157,125,Upper middle income,South-East Asia Region,71601103,33973.4151860761,309.450540168355,768.619444312192,1.74578316202755,95562086,2303324,4041889,18338,2519863638,37923.5148120344,914.066922219702,1604.01100243981,7.27737791976504,51910119,735780,2136512,5237,2056472695,25242.3088943566,357.787390899445,1038.92067480137,2.5465935009655
Tajikistan,2022-01-30,17695,143,125,,Lower middle income,European Region,9750064,1814.85988194539,12.8204286659041,14.6665703937943,,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,144454371,1805437,12296998,23514,930808880,155192.300056269,1939.64307689028,13211.0879732905,25.2618990914655
Tokelau,2022-01-30,0,0,0,0,,Western Pacific Region,1849,0,0,0,0,12015380,90076,636337,1363,,,,,,16330270,168413,1257335,2648,1924308889,8486.30388465664,87.5186935749794,653.39562020804,1.37607845348367
Tanzania,2022-01-30,33230,310,789,11,Lower middle income,African Region,63588334,522.580132387177,12.4079363362468,4.87510806620598,0.172987705575051,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,7881619,163424,79208,1530,1162657993,6778.96599640889,140.560681631163,68.1266550239938,1.31595018415704
St. Vincent & Grenadines,2022-01-30,7903,174,93,2,Upper middle income,Region of the Americas,104332,75748.5718667331,891.385193421002,1667.75294252962,19.1695740520646,95562086,2303324,4041889,18338,2519863638,37923.5148120344,914.066922219702,1604.01100243981,7.27737791976504,135777826,2522827,7010543,33303,1026253579,132304.362955113,2458.28813816005,6831.19956261804,32.4510439539232
Venezuela,2022-01-30,479011,27096,5430,62,Lower middle income,Region of the Americas,28199867,16986.2857863833,192.554099634583,960.855595524617,2.19859192952931,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,135777826,2522827,7010543,33303,1026253579,132304.362955113,2458.28813816005,6831.19956261804,32.4510439539232
Venezuela,2022-01-30,479011,27096,5430,62,Upper middle income,Region of the Americas,28199867,16986.2857863833,192.554099634583,960.855595524617,2.19859192952931,95562086,2303324,4041889,18338,2519863638,37923.5148120344,914.066922219702,1604.01100243981,7.27737791976504,135777826,2522827,7010543,33303,1026253579,132304.362955113,2458.28813816005,6831.19956261804,32.4510439539232
U.S. Virgin Islands,2022-01-30,14846,545,99,4,High income,Region of the Americas,100091,148325.024227953,989.099919073643,5445.04500904177,39.9636330938846,212407663,2546709,16440157,41240,1245565549,170531.099844991,2044.62061594801,13198.9496764734,33.1094578146525,135777826,2522827,7010543,33303,1026253579,132304.362955113,2458.28813816005,6831.19956261804,32.4510439539232
Kiribati,2022-01-30,2,305,0,0,Lower middle income,,128874,15.5190340953179,0,2366.65269953598,0,54108750,740852,2330819,6636,3396756474,15929.5346646626,218.105715164083,686.18960995318,1.95362842487954,601600,3194,86228,88,,,,,
International commercial vessel,2022-01-30,29,,0,,,,,,,,,12015380,90076,636337,1363,,,,,,601600,3194,86228,88,,,,,
Armenia,2022-01-23,351711,4094,8028,9,Upper middle income,European Region,2790974,126017.29718729,2876.41518695624,1466.87142194804,3.22468070286574,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Anguilla,2022-01-23,2187,147,7,1,,Region of the Americas,15753,138830.698914493,444.359804481686,9331.55589411541,63.4799720688123,11379043,88713,553405,1237,,,,,,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Aruba,2022-01-23,31835,2141,187,3,High income,Region of the Americas,106537,298816.373654223,1755.25873640144,20096.3045702432,28.1592310652637,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Afghanistan,2022-01-23,159548,870,7390,12,Low income,Eastern Mediterranean Region,40099462,3978.80649870066,184.291749350652,21.6960516826884,0.299255885278461,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Austria,2022-01-23,1579059,158635,16973,71,High income,European Region,8922082,176983.242252201,1902.35866471525,17780.042819602,7.95778384462281,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
United Arab Emirates,2022-01-23,822886,20705,2211,23,High income,Eastern Mediterranean Region,9365145,87866.8723228525,236.088175890496,2210.85738661815,2.45591499117205,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Albania,2022-01-23,244182,15405,3292,30,Upper middle income,European Region,2854710,85536.5343590067,1153.18193441716,5396.34498775707,10.5089483695367,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Angola,2022-01-23,95902,2378,1886,29,Lower middle income,African Region,34503774,2779.46406674238,54.6606872627904,68.9199969835184,0.840487768091688,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Antigua & Barbuda,2022-01-23,5931,610,122,2,High income,Region of the Americas,93219,63624.3684227464,1308.74607107993,6543.73035539965,21.4548536242611,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Burundi,2022-01-23,37042,306,14,,Low income,African Region,12551213,2951.26853476234,1.115430038515,24.3801136989708,,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Azerbaijan,2022-01-23,632034,7116,8597,87,Upper middle income,European Region,10312992,61285.2215923371,833.60871413456,690.003444199317,8.43596116432554,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Andorra,2022-01-23,33025,3137,144,2,High income,European Region,79034,417858.137004327,1822.00065794468,39691.778222031,25.3055646936761,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Bosnia & Herzegovina,2022-01-23,332193,17250,14005,248,Upper middle income,European Region,3270943,101558.785952553,4281.63988183224,5273.70852992547,75.8191139374792,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Belgium,2022-01-23,2791817,334758,28814,171,High income,European Region,11611419,240437.193765895,2481.52271483787,28830.0680562815,14.7268822182715,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Bangladesh,2022-01-23,1685136,67425,28223,79,Lower middle income,South-East Asia Region,169356251,9950.24387969004,166.648705514862,398.125251367309,0.466472300452612,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,49773607,730543,2327997,3715,2056472695,24203.3882195552,355.240797398479,1132.03399474263,1.80649128433966
Argentina,2022-01-23,7968118,727782,123526,2464,Upper middle income,Region of the Americas,45276780,175986.852421926,2728.24171683587,16074.0671045953,54.4208311633469,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Saint Barth�lemy,2022-01-23,3218,266,4,,,,,,,,,11379043,88713,553405,1237,,,,,,516571,3115,78676,72,,,,,
Caribbean Netherlands,2022-01-23,6072,919,27,2,,Region of the Americas,26706,227364.637160189,1011.00876207594,34411.7426795477,74.889537931551,11379043,88713,553405,1237,,,,,,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
American Samoa,2022-01-23,18,0,0,0,High income,Western Pacific Region,45035,399.689130676141,0,0,0,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Bahrain,2022-01-23,327466,22052,1399,1,High income,Eastern Mediterranean Region,1463265,223791.315995394,956.081092625054,15070.4076158454,0.68340321131169,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Bhutan,2022-01-23,3649,721,3,0,Lower middle income,South-East Asia Region,777486,4693.33209858441,3.85859037976247,927.347887936246,0,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,49773607,730543,2327997,3715,2056472695,24203.3882195552,355.240797398479,1132.03399474263,1.80649128433966
Australia,2022-01-23,2055319,347960,3799,660,High income,Western Pacific Region,25921089,79291.3831668106,146.560200460714,13423.8187292208,25.4618932098107,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Burkina Faso,2022-01-23,20514,265,353,14,Low income,African Region,22100683,928.20660791343,15.9723570533997,11.9905796576513,0.633464585687239,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Bahamas,2022-01-23,31915,1661,726,7,High income,Region of the Americas,407906,78241.065343486,1779.82182169421,4072.01659205797,17.1608164626164,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Switzerland,2022-01-23,1958490,233883,12278,115,High income,European Region,8691406,225336.384009676,1412.65981591471,26909.6852684134,13.2314610547476,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Bulgaria,2022-01-23,877381,59152,32636,594,High income,European Region,6885868,127417.632751601,4739.56224545693,8590.34765116032,86.2636344466667,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Benin,2022-01-23,26309,273,163,1,Lower middle income,African Region,12996895,2024.2527157448,12.5414570172337,21.0050169675142,0.0769414540934585,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Brazil,2022-01-23,23751782,824579,622563,1767,Upper middle income,Region of the Americas,214326223,110820.699714379,2904.74488509043,3847.3080356574,8.24444146528911,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Chile,2022-01-23,1949675,82574,39497,121,High income,Region of the Americas,19493184,100018.293573795,2026.19541271452,4236.04476313362,6.20729789448455,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Belarus,2022-01-23,724903,10608,5916,108,Upper middle income,European Region,9578167,75682.8524706241,617.654714101352,1107.51879769898,11.275643867976,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Bermuda,2022-01-23,9766,1225,112,2,High income,Region of the Americas,64185,152153.930045961,1744.95598660123,19085.456103451,31.1599283321648,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Barbados,2022-01-23,38586,3895,274,5,High income,Region of the Americas,281200,137219.06116643,974.395448079659,13851.3513513514,17.7809388335704,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
China,2022-01-23,137350,1323,5700,0,Upper middle income,Western Pacific Region,1425893465,96.3255694562006,3.99749359956566,0.927839303899187,0,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Belize,2022-01-23,45753,5141,616,8,Upper middle income,Region of the Americas,400031,114373.636043207,1539.88065924891,12851.5040084393,19.9984501201157,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Brunei,2022-01-23,16132,251,62,0,High income,Western Pacific Region,445373,36221.3245975845,139.209157268177,563.572556037299,0,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Canada,2022-01-23,2892021,171610,32001,1015,High income,Region of the Americas,38155012,75796.621424205,838.710259087325,4497.70530802087,26.6020097176224,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Côte d’Ivoire,2022-01-23,80114,1026,778,25,Lower middle income,African Region,27478249,2915.54239864411,28.3133033695124,37.3386237238042,0.909810519585873,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Bolivia,2022-01-23,804677,79218,20570,421,Lower middle income,Region of the Americas,12079472,66615.2460968493,1702.88900044638,6558.06810098984,34.8525167325194,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Congo - Kinshasa,2022-01-23,84925,728,1278,,Low income,African Region,95894118,885.612191563199,13.3271990676216,7.59170651113346,,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Cook Islands,2022-01-23,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,11379043,88713,553405,1237,,,,,,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Cameroon,2022-01-23,116718,2605,1880,13,Lower middle income,African Region,27198628,4291.31940037564,69.1211336101218,95.7768899225358,0.477965285601906,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Botswana,2022-01-23,245904,6017,2565,31,Upper middle income,African Region,2588423,95001.4738703836,990.950860813708,2324.58141501602,11.9764041657797,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Djibouti,2022-01-23,15271,430,189,,Lower middle income,Eastern Mediterranean Region,1105557,13812.9467770545,170.954550511643,388.944215449769,,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Colombia,2022-01-23,5686065,210161,131824,1093,Upper middle income,Region of the Americas,51516562,110373.533854996,2558.86640882596,4079.48418607593,21.2164779163641,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Cuba,2022-01-23,1018604,22973,8358,23,Upper middle income,Region of the Americas,11256372,90491.3234921518,742.512774098084,2040.88848520642,2.04328712661593,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Central African Republic,2022-01-23,13898,144,110,1,Low income,African Region,5457154,2546.74872653401,20.1570269045,26.3873806749819,0.183245699131819,1676540,39245,26420,467,718255072,2334.18470033442,54.6393635491098,36.783589883233,0.650186846157071,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Denmark,2022-01-23,1355815,250778,3596,112,High income,European Region,5854240,231595.390691191,614.255650605373,42836.9865260051,19.1314329443275,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Comoros,2022-01-23,7811,66,159,,Lower middle income,African Region,821625,9506.77012018865,193.518941122775,80.3286170698311,,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Ecuador,2022-01-23,664664,61722,34287,81,Upper middle income,Region of the Americas,17797737,37345.422061243,1926.4808778779,3467.96898954064,4.55114040622131,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Congo - Brazzaville,2022-01-23,23485,241,371,,Lower middle income,African Region,5835806,4024.29415919583,63.5730522913202,41.2967805989438,,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Algeria,2022-01-23,234536,9052,6481,77,Upper middle income,African Region,44177969,5308.89050150766,146.702081302108,204.898509481049,1.74295020216977,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
Costa Rica,2022-01-23,643496,33614,7451,45,High income,Region of the Americas,5153957,124854.747526997,1445.68532488727,6521.97913176226,8.73115549858099,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Egypt,2022-01-23,408495,9616,22330,207,Lower middle income,Eastern Mediterranean Region,109262178,3738.6679222155,204.370811645362,88.0084964076041,1.8945256610206,51792678,734256,2618166,5214,3396756474,15247.686549342,216.163862679077,770.784134818138,1.53499376240535,18232236,319874,479202,1237,761408471,23945.4073528426,420.108275890196,629.362580338301,1.62462074840772
Cape Verde,2022-01-23,55256,1269,387,11,Upper middle income,African Region,587925,93984.7769698516,658.247225411405,2158.43857634902,18.7098694561381,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,7802411,161894,96143,1776,1162657993,6710.83934138489,139.244731447006,82.6924173564771,1.52753433141366
France,2022-01-23,15955822,2417043,130121,1658,High income,European Region,64531444,247256.54674642,2016.39684368445,37455.2752918407,25.6929009677825,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Cura�ao,2022-01-23,35307,3378,210,11,,Region of the Americas,,,,,,11379043,88713,553405,1237,,,,,,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Estonia,2022-01-23,281384,27269,1919,24,High income,European Region,1328701,211773.754968198,1444.26774722078,20523.052214155,18.0627545249082,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Micronesia (Federated States of),2022-01-23,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
Cyprus,2022-01-23,231382,15773,724,39,High income,European Region,1244188,185970.287448521,581.905628409854,12677.3445813655,31.3457451767739,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,132157373,1781923,11100044,22672,930808880,141981.212082979,1914.38117779882,11925.1591153707,24.3573095263122
Cayman Islands,2022-01-23,13734,1711,15,1,High income,Region of the Americas,68136,201567.453328637,220.147939415287,25111.5416226371,14.6765292943525,195967506,2505469,16534515,38429,1245565549,157332.150168518,2011.51115813336,13274.7048224597,30.8526516575965,128794379,2489586,8371428,27505,1026253579,125499.566223681,2425.89750812455,8157.27045566776,26.8013681636086
Fiji,2022-01-23,60981,1525,768,38,Upper middle income,Western Pacific Region,924610,65953.2127058976,830.620477823082,1649.34404776068,41.0984090589546,91533745,2285017,3848530,14456,2519863638,36324.8802910025,906.801846552936,1527.27708831679,5.73681836667703,15072935,165765,1127546,2826,1924308889,7832.9082644486,86.1426151214957,585.948548305022,1.46857919544745
