Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Montenegro,2022-07-10,212858,,2563,,Upper middle income,European Region,627859,339021.977864457,4082.12671953416,,,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Lebanon,2022-07-10,1124628,9814,10476,8,Lower middle income,Eastern Mediterranean Region,5592631,201091.042838335,1873.17918882901,1754.80914081405,1.43045375244675,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Pakistan,2022-07-10,1542377,5080,30420,21,Lower middle income,Eastern Mediterranean Region,231402117,6665.35388697416,131.459471479252,21.9531267296055,0.0907511144334086,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Northern Mariana Islands,2022-07-10,11759,0,35,0,High income,Western Pacific Region,49481,237646.773509024,707.342212162244,0,0,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
French Polynesia,2022-07-10,73688,302,649,0,High income,Western Pacific Region,304032,242369.22429218,2134.6437217135,993.316493000737,0,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Sri Lanka,2022-07-10,664273,106,16525,3,Upper middle income,South-East Asia Region,21773441,30508.4070083364,758.952156436826,4.8683164043754,0.137782539746474,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,58793581,790626,165334,448,2056472695,28589.5266895338,384.45732925231,80.396885600273,0.217848747075147
Palau,2022-07-10,5199,0,6,0,High income,Western Pacific Region,18024,288448.735019973,332.88948069241,0,0,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Mauritania,2022-07-10,61183,1056,986,2,Lower middle income,African Region,4614974,13257.4961419068,213.652341269962,228.820357384462,0.433371888985723,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
R�union,2022-07-10,425638,2869,819,7,,,,,,,,16391194,102997,132529,51,,,,,,1149538,3916,16625,23,,,,,
Lesotho,2022-07-10,34133,39,702,1,Lower middle income,African Region,2281454,14961.0730700685,307.69851156324,17.0943617535133,0.438316968038803,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Palestinian Territories,2022-07-10,665085,2595,5663,1,Lower middle income,Eastern Mediterranean Region,5133392,129560.532295215,1103.1692105337,505.513703220015,0.194802968485555,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
New Caledonia,2022-07-10,65407,1070,313,0,High income,Western Pacific Region,287800,227265.462126477,1087.56080611536,3717.8596247394,0,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Russia,2022-07-10,18462211,22452,381583,320,High income,European Region,145102755,127235.427059948,2629.74331534918,154.731727871053,2.20533373056907,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
St. Helena,2022-07-10,0,,0,,,,5404,0,0,,,16391194,102997,132529,51,,,,,,1149538,3916,16625,23,,,,,
Lithuania,2022-07-10,1165094,2930,9180,5,High income,European Region,2786651,418098.283566905,3294.27689366196,1051.44131791172,1.7942684606002,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Panama,2022-07-10,932110,9120,8384,16,High income,Region of the Americas,4351267,214215.767499443,1926.79511507798,2095.94125113444,3.67708991427095,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
Sierra Leone,2022-07-10,7718,16,125,,Low income,African Region,8420641,916.557302466641,14.8444756165237,1.90009287891504,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
South Sudan,2022-07-10,17754,18,138,,Low income,African Region,10748272,1651.80040103191,12.839273140836,1.67468780097861,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Philippines,2022-07-10,3716449,9501,60640,38,Upper middle income,Western Pacific Region,113880328,32634.6882316672,532.488807022052,83.4296859418951,0.333683619176088,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Luxembourg,2022-07-10,305883,7799,889,5,High income,European Region,639321,478449.792827078,1390.53777366925,12198.8797489837,7.82079737721739,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
San Marino,2022-07-10,18731,492,116,1,High income,European Region,33745,555074.825900133,3437.54630315602,14579.9377685583,29.6340198547933,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Eswatini,2022-07-10,73213,80,1417,1,Lower middle income,African Region,1192271,61406.3413435368,1188.48818766874,67.0988391062099,0.838735488827624,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Sudan,2022-07-10,62813,109,4955,3,Low income,Eastern Mediterranean Region,45657202,1375.75228547733,108.526142272144,2.38735610649115,0.0657070488025087,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Suriname,2022-07-10,80890,26,1376,7,Upper middle income,Region of the Americas,612985,131960.814701828,2244.75313425288,42.4153935251271,11.4195290259957,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
El Salvador,2022-07-10,180970,11324,4156,10,Upper middle income,Region of the Americas,6314167,28660.946091543,658.202420050024,1793.42738321619,1.58374018298851,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
Latvia,2022-07-10,838484,3867,6502,9,High income,European Region,1873919,447449.436181607,3469.73375049829,2063.58972826467,4.80276895639566,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Sint Maarten,2022-07-10,10601,21,87,1,High income,Region of the Americas,44042,240702.057127288,1975.38713046637,476.817583216021,22.7055992007629,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
Slovakia,2022-07-10,1801038,3633,20160,9,High income,European Region,5447622,330609.943200905,3700.69729507664,666.896491716936,1.65209700673064,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Somalia,2022-07-10,26900,97,1361,,Low income,Eastern Mediterranean Region,17065581,1576.2721468434,79.7511669834154,5.68395532504871,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Seychelles,2022-07-10,45089,171,167,,High income,African Region,106471,423486.207511905,1568.50222126213,1606.07113674146,,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Saint Martin (French part),2022-07-10,11224,163,46,,High income,,31948,351320.896456742,1439.83973957681,5102.04081632653,,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,1149538,3916,16625,23,,,,,
Slovenia,2022-07-10,1050295,8766,7863,20,High income,European Region,2119410,495560.085118028,3709.99476269339,4136.05673276997,9.43658848453107,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
São Tomé & Príncipe,2022-07-10,6064,21,74,1,Lower middle income,African Region,223107,27179.7836912334,331.679418395658,94.1252403555245,4.48215430264402,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Chad,2022-07-10,7426,1,193,,Low income,African Region,17179740,432.253340271739,11.2341630315709,0.0582080986091757,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Moldova,2022-07-10,521182,1014,11570,3,Upper middle income,European Region,3061506,170237.131660039,3779.18579940722,331.20954197052,0.979909887486747,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Sweden,2022-07-10,2526063,4171,19228,61,High income,European Region,10467097,241333.676376554,1836.99453630744,398.486801068147,5.82778587033253,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Turkmenistan,2022-07-10,0,,0,,Upper middle income,European Region,6341855,0,0,,,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Timor-Leste,2022-07-10,22971,12,133,0,Lower middle income,South-East Asia Region,1320942,17389.8626888993,100.685722764512,9.08442611409131,0,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,58793581,790626,165334,448,2056472695,28589.5266895338,384.45732925231,80.396885600273,0.217848747075147
Mozambique,2022-07-10,228639,617,2213,1,Low income,African Region,32077072,7127.8014402312,68.9900873745584,19.2349226887043,0.0311749152167006,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Turks & Caicos Islands,2022-07-10,6234,15,36,,High income,Region of the Americas,45114,138183.269051736,797.978454581726,332.491022742386,,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
Tonga,2022-07-10,12382,81,12,0,Upper middle income,Western Pacific Region,106017,116792.589867663,113.189394153768,764.028410537933,0,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Tuvalu,2022-07-10,8,5,0,0,Upper middle income,Western Pacific Region,11204,714.030703320243,0,446.269189575152,0,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Togo,2022-07-10,37608,140,275,,Lower middle income,African Region,8644829,4350.34631685601,31.8109241952617,16.1946523175878,,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Malawi,2022-07-10,86734,200,2647,2,Low income,African Region,19889742,4360.74032533956,133.08367700295,10.0554346054363,0.100554346054363,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Trinidad & Tobago,2022-07-10,168039,739,4024,12,High income,Region of the Americas,1525663,110141.623674429,2637.54184246456,484.37957792776,7.86543292981478,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
United States,2022-07-10,87487976,743769,1012508,2454,High income,Region of the Americas,336997624,259610.067755255,3004.49596048191,2207.04523424177,7.28195045078419,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
T�rkiye,2022-07-10,15296676,117096,99115,31,,European Region,,,,,,16391194,102997,132529,51,,,,,,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Malaysia,2022-07-10,4592710,21355,35816,32,Upper middle income,Western Pacific Region,33573874,136794.163223464,1066.78186735317,636.060050740644,0.953122061517238,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Tunisia,2022-07-10,1066127,13947,28748,57,Lower middle income,Eastern Mediterranean Region,12262946,86938.8970643759,2344.29801778463,1137.32866474337,4.64814898475456,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Uganda,2022-07-10,167408,415,3626,6,Low income,African Region,45853778,3650.90963715138,79.0774535524641,9.05050833543094,0.130850722921893,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Niger,2022-07-10,9097,7,311,,Low income,African Region,25252722,360.23839331063,12.3155040474449,0.277197840296187,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Ukraine,2022-07-10,4977916,1056,106126,19,Upper middle income,European Region,43531422,114352.248819255,2437.91714408043,24.2583391831308,0.436466329999512,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Uzbekistan,2022-07-10,160140,616,1016,,Lower middle income,European Region,34081449,4698.74388263246,29.8109390830185,18.0743488928537,,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Niue,2022-07-10,24,4,0,0,,Western Pacific Region,1937,12390.2942694889,0,2065.04904491482,0,16391194,102997,132529,51,,,,,,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Uruguay,2022-07-10,965370,3119,7373,22,High income,Region of the Americas,3426260,281756.200638597,2151.90907870389,910.322042110056,6.42099548779135,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
British Virgin Islands,2022-07-10,6941,,63,,High income,Region of the Americas,31122,223025.512499197,2024.29149797571,,,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
Netherlands,2022-07-10,8247753,42753,22413,20,High income,European Region,17501696,471254.500135301,1280.61874689173,2442.79183000322,1.14274639440658,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Vatican City,2022-07-10,26,,0,,,,511,50880.626223092,0,,,16391194,102997,132529,51,,,,,,1149538,3916,16625,23,,,,,
Vanuatu,2022-07-10,11588,315,14,0,Lower middle income,Western Pacific Region,319137,36310.4246765496,43.8683073413612,987.036915180628,0,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Nauru,2022-07-10,4335,365,1,0,High income,Western Pacific Region,12511,346495.084325793,79.9296618975302,29174.3265925985,0,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Vietnam,2022-07-10,10754348,6221,43089,1,Upper middle income,Western Pacific Region,97468029,110337.185540091,442.083424093864,63.8260572602735,0.0102597745153952,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Wallis & Futuna,2022-07-10,456,2,7,0,,Western Pacific Region,11627,39219.0590866088,602.046959662854,172.01341704653,0,16391194,102997,132529,51,,,,,,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Oman,2022-07-10,393002,1361,4628,,High income,Eastern Mediterranean Region,4520471,86938.2858556111,1023.78712306749,301.0748216281,,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Samoa,2022-07-10,15340,88,29,0,Upper middle income,Western Pacific Region,218764,70121.2265272165,132.562944542978,402.259969647657,0,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Pitcairn Islands,2022-07-10,0,0,0,0,,,,,,,,16391194,102997,132529,51,,,,,,1149538,3916,16625,23,,,,,
Kosovo,2022-07-10,231414,1886,3133,3,Upper middle income,European Region,1662009,139237.513154261,1885.06801106372,1134.77123168406,1.80504437701601,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Yemen,2022-07-10,11832,8,2149,,Low income,Eastern Mediterranean Region,32981641,358.745036367354,65.1574613888981,0.242559186184823,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Puerto Rico,2022-07-10,853351,18243,4665,41,High income,Region of the Americas,3256028,262083.434171942,1432.72723698936,5602.83879622657,12.5920293068733,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
American Samoa,2022-07-10,4,0,0,0,High income,,45035,88.8198068169202,0,0,0,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,1149538,3916,16625,23,,,,,
Zimbabwe,2022-07-10,255939,229,5564,6,Lower middle income,African Region,15993524,16002.6645784881,347.890808804864,14.3182953300348,0.375151842708336,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Paraguay,2022-07-10,673829,12988,19036,42,Upper middle income,Region of the Americas,6703799,100514.499315985,2839.583943373,1937.40892291073,6.26510430876582,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,165595215,2774779,1655905,5445,1026253579,161358.964673584,2703.79471193055,1613.5437029253,5.30570622253586
Solomon Islands,2022-07-10,5,0,0,0,Lower middle income,,707851,7.0636334482822,0,0,0,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,1149538,3916,16625,23,,,,,
Vanuatu,2022-07-10,12,315,0,0,Lower middle income,,319137,37.6014062925953,0,987.036915180628,0,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,1149538,3916,16625,23,,,,,
Qatar,2022-07-10,388381,4574,679,,High income,Eastern Mediterranean Region,2688235,144474.34841076,252.58208452758,1701.4881511475,,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
International conveyance (Diamond Princess),2022-07-10,712,,13,,,,,,,,,16391194,102997,132529,51,,,,,,1149538,3916,16625,23,,,,,
Romania,2022-07-10,2927187,7726,65755,16,High income,European Region,19328560,151443.615044266,3401.96062200185,399.719378991503,0.827790585537671,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
South Africa,2022-07-10,3997269,1978,101876,64,Upper middle income,African Region,59392255,67302.8663417478,1715.30782927841,33.3040057158968,1.07758158029191,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Zambia,2022-07-10,326794,1446,4008,5,Lower middle income,African Region,19473125,16781.7954231794,205.822126648907,74.2561864107584,0.256764130051032,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Rwanda,2022-07-10,131668,476,1461,2,Low income,African Region,13461888,9780.79746317901,108.528610548535,35.3590818761826,0.14856757090833,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Saudi Arabia,2022-07-10,799788,3520,9220,9,High income,Eastern Mediterranean Region,35950396,22246.987209821,256.464490683218,97.9126905862178,0.250344947521579,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Senegal,2022-07-10,86481,133,1968,,Lower middle income,African Region,16876720,5124.2777032504,116.610336605691,7.88067823605535,,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,8696829,172777,18696,145,1162657993,7480.1266170799,148.605179717713,16.0803951915032,0.124714233139066
Singapore,2022-07-10,1523881,62774,1432,13,High income,Western Pacific Region,5941060,256499.850195083,241.034428199682,10566.1279300327,2.18816170851666,346156204,2971082,4878283,8337,1245565549,277910.868904419,2385.32769502603,3916.52049457897,6.69334504851499,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
Solomon Islands,2022-07-10,21544,0,153,0,Lower middle income,Western Pacific Region,707851,30435.7838019583,216.147183517435,0,0,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
St. Pierre & Miquelon,2022-07-10,2857,78,1,,,,5883,485636.579976203,169.981302056774,13258.5415604284,,16391194,102997,132529,51,,,,,,1149538,3916,16625,23,,,,,
Serbia,2022-07-10,2040227,9056,16147,18,Upper middle income,European Region,7296769,279606.905467338,2212.89724260149,1241.09725825225,2.46684525712682,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Syria,2022-07-10,55952,22,3150,,Low income,Eastern Mediterranean Region,21324367,2623.85279713109,147.718335554814,1.0316836133987,,1793149,42572,4505,33,718255072,2496.5351027831,59.2714227293337,6.27214505768224,0.0459446807776945,22174223,343799,123717,199,761408471,29122.6376439933,451.530306129205,162.484401884202,0.26135774368079
Thailand,2022-07-10,4545043,14938,30835,135,Upper middle income,South-East Asia Region,71601103,63477.2763207293,430.649790408955,208.62807099494,1.88544581498975,131487917,2485282,1122451,3613,2519863638,52180.5684312192,986.276385166839,445.441167162078,1.43380774479829,58793581,790626,165334,448,2056472695,28589.5266895338,384.45732925231,80.396885600273,0.217848747075147
Tajikistan,2022-07-10,17786,,125,,Lower middle income,European Region,9750064,1824.19315401417,12.8204286659041,,,58343075,784934,208514,457,3396756474,17176.1135796984,231.083389700783,61.3862081653605,0.134540113045502,232667609,2059415,3322458,4706,930808880,249962.816212067,2212.50037924004,3569.43092334916,5.05581768837444
Tokelau,2022-07-10,0,0,0,0,,Western Pacific Region,1849,0,0,0,0,16391194,102997,132529,51,,,,,,65094544,241555,1043547,1525,1924308889,33827.4922347979,125.528183848659,542.297032438642,0.792492311768353
