Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Cambodia,2021-02-21,568,89,0,0,Lower middle income,Western Pacific Region,16589023,34.239508860769,0,5.36499346585992,0,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Jamaica,2021-02-21,20924,2094,391,19,Upper middle income,Region of the Americas,2827695,7399.66651283112,138.275167583491,740.532483170922,6.71925366773998,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Guadeloupe,2021-02-21,9455,,160,,,,396051,23873.1880490139,403.988375234503,,,2702259,28536,55050,625,,,,,,74669,717,3058,23,,,,,
Hungary,2021-02-21,403023,15561,14299,593,High income,European Region,9709786,41506.8879993854,1472.63801694497,1602.60998543119,61.0724067451126,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
St. Kitts & Nevis,2021-02-21,41,1,0,,High income,Region of the Americas,47606,861.235978658152,0,21.0057555770281,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Kiribati,2021-02-21,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Guinea-Bissau,2021-02-21,3115,191,47,1,Low income,African Region,2060721,1511.60685992912,22.8075513376144,92.6860064996669,0.485267049736476,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Indonesia,2021-02-21,1278653,61185,34489,1306,Upper middle income,South-East Asia Region,273753191,4670.82409278656,125.985746043779,223.504244010803,4.77072064522528,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
South Korea,2021-02-21,87317,3456,1557,35,High income,Western Pacific Region,51830139,1684.67616882139,30.0404365112739,66.679350406527,0.675282773214249,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Laos,2021-02-21,45,0,0,0,Lower middle income,Western Pacific Region,7425057,6.06055953509852,0,0,0,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Greenland,2021-02-21,30,,0,,High income,European Region,56243,533.399711964156,0,,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Iceland,2021-02-21,6066,10,29,,High income,European Region,370335,16379.7642674875,78.3074783641838,27.0025787462703,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Kuwait,2021-02-21,183322,6419,1039,41,High income,Eastern Mediterranean Region,4250114,43133.4312444325,244.464030847173,1510.3124292666,9.64680006230421,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Honduras,2021-02-21,164077,5053,3975,127,Lower middle income,Region of the Americas,10278345,15963.3676433317,386.735413142875,491.616111348666,12.3560748350051,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Italy,2021-02-21,2795796,84977,95486,2130,High income,European Region,59240329,47194.1335774823,1611.84114963305,1434.44510579946,35.9552358326707,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Morocco,2021-02-21,480948,2813,8548,88,Lower middle income,Eastern Mediterranean Region,37076584,12971.7451855867,230.5498262731,75.8699884541683,2.37346568928788,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Liberia,2021-02-21,2004,11,91,,Low income,African Region,5193416,385.873190208526,17.5221857829221,2.11806641332025,,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Croatia,2021-02-21,239685,2226,5420,121,High income,European Region,4060135,59033.7513407805,1334.93098135899,548.257631827513,29.801964712996,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Kenya,2021-02-21,103993,1201,1817,22,Lower middle income,African Region,53005614,1961.92425956994,34.2793878399371,22.6579773229304,0.415050375607384,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Monaco,2021-02-21,1692,110,22,1,High income,European Region,36686,46121.1361282233,599.683803085646,2998.41901542823,27.2583546857112,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Libya,2021-02-21,129325,2444,2088,74,Upper middle income,Eastern Mediterranean Region,6735277,19201.1405024619,310.009521508915,362.865551038213,10.9869274864271,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Isle of Man,2021-02-21,449,13,35,,High income,,84263,5328.55464438722,415.366174952233,154.278864982258,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,74669,717,3058,23,,,,,
St. Lucia,2021-02-21,2860,373,28,5,Upper middle income,Region of the Americas,179651,15919.7555259921,155.857746408314,2076.24783608218,27.8317404300561,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Madagascar,2021-02-21,19831,233,297,5,Low income,African Region,28915653,685.82231222653,10.2712534280308,8.05791935599725,0.172916724377623,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Marshall Islands,2021-02-21,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
India,2021-02-21,10991651,86711,156302,660,Lower middle income,South-East Asia Region,1407563842,7808.98931332452,111.04434153261,61.6036000731539,0.468895250294445,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
Martinique,2021-02-21,6593,,45,,,,368796,17877.0919424289,122.018676992158,,,2702259,28536,55050,625,,,,,,74669,717,3058,23,,,,,
Mongolia,2021-02-21,2693,310,2,0,Upper middle income,Western Pacific Region,3347782,804.413190584094,0.597410464600144,92.5986220130224,0,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Liechtenstein,2021-02-21,2622,7,55,,High income,,39039,67163.6056251441,1408.84756269372,179.307871615564,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,74669,717,3058,23,,,,,
Ireland,2021-02-21,214478,5680,4417,190,High income,European Region,4986526,43011.5074101689,885.78701885842,1139.06956466285,38.1026790996377,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Montserrat,2021-02-21,20,1,1,,,Region of the Americas,4417,4527.96015395064,226.398007697532,226.398007697532,,2702259,28536,55050,625,,,,,,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Nigeria,2021-02-21,151553,5889,1831,84,Lower middle income,African Region,213401323,710.178352549389,8.58007801573002,27.5958926458952,0.393624551240481,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Maldives,2021-02-21,18769,941,60,2,Upper middle income,South-East Asia Region,521457,35993.3800869487,115.062219895408,1804.55914869299,3.83540732984695,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
Iran,2021-02-21,1566081,55208,59409,526,Upper middle income,Eastern Mediterranean Region,87923432,17811.8729487266,675.690184614268,627.90997512472,5.98247802701787,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
New Zealand,2021-02-21,2002,21,26,1,High income,Western Pacific Region,5129727,390.274180282888,5.06849584782972,4.09378510786247,0.194942147993451,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Mauritius,2021-02-21,603,8,10,,Upper middle income,African Region,1298915,464.233610359415,7.69873317345631,6.15898653876505,,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Mexico,2021-02-21,2094677,43136,206535,5321,Upper middle income,Region of the Americas,126705138,16531.9025973517,1630.04439488476,340.443968420602,41.9951399287375,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Mayotte,2021-02-21,15792,2257,92,14,,,316014,49972.4695741328,291.126342503813,7142.08864164246,44.3018347288411,2702259,28536,55050,625,,,,,,74669,717,3058,23,,,,,
Iraq,2021-02-21,664750,23122,13245,81,Upper middle income,Eastern Mediterranean Region,43533592,15269.8173860774,304.247809369831,531.130075368005,1.86063212978153,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Peru,2021-02-21,1269523,48775,116442,4912,Upper middle income,Region of the Americas,33715471,37654.0194262747,3453.66671579347,1446.66524160377,145.689793270276,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
North Macedonia,2021-02-21,99377,2318,3575,80,Upper middle income,European Region,2103330,47247.4599801268,1699.68573642747,1102.06196840249,38.034925570405,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Namibia,2021-02-21,37483,1531,409,14,Lower middle income,African Region,2530151,14814.5308323495,161.650431140276,605.102225124113,5.53326659159868,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Jordan,2021-02-21,359811,15008,4543,99,Upper middle income,Eastern Mediterranean Region,11148278,32275.0293812192,407.506881331807,1346.21687762002,8.88029523483358,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Papua New Guinea,2021-02-21,1056,134,9,0,Lower middle income,Western Pacific Region,9949437,106.136658787829,0.904573796487178,13.468098747698,0,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Mali,2021-02-21,8292,66,347,5,Low income,African Region,21904983,378.544005261269,15.8411444555789,3.01301306647898,0.228258565642347,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Nicaragua,2021-02-21,5106,42,172,1,Lower middle income,Region of the Americas,6850540,745.342702911012,25.1075097729522,6.13090354920926,0.145973894028792,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Malta,2021-02-21,21279,1133,325,12,High income,European Region,526748,40396.9260443324,616.993325081443,2150.93365328392,22.7812920030071,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Kazakhstan,2021-02-21,256388,5912,3246,61,Upper middle income,European Region,19196465,13356.0007011708,169.093632603711,307.973369055188,3.17766838842464,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Poland,2021-02-21,1640930,49813,42241,1362,High income,European Region,38307726,42835.4844137707,1102.67573700407,1300.33821375876,35.5541855969211,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
North Korea,2021-02-21,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
Norway,2021-02-21,68788,1973,607,15,High income,European Region,5403021,12731.3960097508,112.344556869203,365.166080235483,2.77622463432957,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Kyrgyzstan,2021-02-21,0,,0,,Lower middle income,European Region,6527743,0,0,,,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Myanmar (Burma),2021-02-21,141750,149,3196,7,Lower middle income,South-East Asia Region,53798084,2634.85220031256,59.4073201566063,2.76961536399698,0.130116158040126,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
Nepal,2021-02-21,273431,713,2994,7,Lower middle income,South-East Asia Region,30034989,9103.74896424966,99.683738855373,23.7389798944158,0.233061513689917,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
Portugal,2021-02-21,766862,13874,16020,608,High income,European Region,10290103,74524.2297380308,1556.83572846647,1348.28582376678,59.0859003063429,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Lebanon,2021-02-21,353371,16379,4297,336,Lower middle income,Eastern Mediterranean Region,5592631,63185.1091194824,768.332471782959,2928.67525141566,60.0790576027634,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Montenegro,2021-02-21,70720,3621,839,60,Upper middle income,European Region,627859,112636.754430533,1336.28728743237,5767.21843598642,95.5628572657237,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Pakistan,2021-02-21,569846,8221,12563,287,Lower middle income,Eastern Mediterranean Region,231402117,2462.57902644858,54.2907738393768,35.5269005598596,1.24026523058992,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Northern Mariana Islands,2021-02-21,143,9,2,0,High income,Western Pacific Region,49481,2889.99818112003,40.4195549806997,181.887997413148,0,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
French Polynesia,2021-02-21,18346,83,137,2,High income,Western Pacific Region,304032,60342.3323860646,450.610462056626,272.997579202189,6.57825492053468,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Sri Lanka,2021-02-21,79999,4345,445,48,Upper middle income,South-East Asia Region,21773441,3674.15513239272,20.4377433957269,199.555045066143,2.20452063594358,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,13353988,205919,157650,2108,2056472695,6493.63739789407,100.132134261087,76.6603905723144,1.02505615811252
Palau,2021-02-21,0,0,0,0,High income,Western Pacific Region,18024,0,0,0,0,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Mauritania,2021-02-21,17083,118,434,6,Lower middle income,African Region,4614974,3701.64598977156,94.041699909902,25.5689414501577,1.30011566695717,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
R�union,2021-02-21,11562,655,48,1,,,,,,,,2702259,28536,55050,625,,,,,,74669,717,3058,23,,,,,
Palestinian Territories,2021-02-21,194875,6411,2172,47,Lower middle income,Eastern Mediterranean Region,5133392,37962.2284836225,423.112047550625,1248.88183096089,9.15573951882108,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Lesotho,2021-02-21,10461,496,285,55,Lower middle income,African Region,2281454,4585.23380265392,124.920335891059,217.405216147246,24.1074332421342,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
New Caledonia,2021-02-21,55,3,0,0,High income,Western Pacific Region,287800,191.104933981932,0,10.4239054899236,0,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Russia,2021-02-21,4164726,92843,83293,3167,High income,European Region,145102755,28701.9085199313,574.027695063405,639.843123585076,21.8259122647258,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Lithuania,2021-02-21,195471,3340,3181,101,High income,European Region,2786651,70145.4900523962,1141.51359463385,1198.57133168093,36.244222904124,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
St. Helena,2021-02-21,0,,0,,,,5404,0,0,,,2702259,28536,55050,625,,,,,,74669,717,3058,23,,,,,
Panama,2021-02-21,335339,4354,5711,116,High income,Region of the Americas,4351267,77066.9784226066,1312.49128127509,1000.62809292098,26.6589018784644,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
South Sudan,2021-02-21,6584,1171,86,12,Low income,African Region,10748272,612.563582313511,8.00128616023115,108.947745274775,1.11645853398574,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Sierra Leone,2021-02-21,3849,28,79,,Low income,African Region,8420641,457.091093183999,9.381708589643,3.32516253810132,,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Philippines,2021-02-21,561168,11993,12068,561,Upper middle income,Western Pacific Region,113880328,4927.6991896265,105.970892532027,105.312306441548,4.92622395678383,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,1583222,28234,45653,1202,1924308889,822.748369063944,14.6722806101427,23.7243616453512,0.624639841800367
Luxembourg,2021-02-21,46901,1295,378,11,High income,European Region,639321,73360.6435577746,591.252281717635,2025.5865206993,17.2057542298783,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Eswatini,2021-02-21,16764,276,645,15,Lower middle income,African Region,1192271,14060.5617347063,540.984390293817,231.490994916424,12.5810323324144,15222110,244728,175751,3067,3396756474,4481.36630238745,72.0475553291019,51.7408302141356,0.90292018973863,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
San Marino,2021-02-21,3509,178,72,,High income,European Region,33745,103985.77567047,2133.64942954512,5274.85553415321,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Sudan,2021-02-21,30205,199,1871,18,Low income,Eastern Mediterranean Region,45657202,661.560469693259,40.9792961031646,4.35856757056641,0.394242292815053,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Suriname,2021-02-21,8854,76,168,2,Upper middle income,Region of the Americas,612985,14444.0728565952,274.068696623898,123.983457996525,3.26272257885593,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Sint Maarten,2021-02-21,2027,42,27,,High income,Region of the Americas,44042,46024.2495799464,613.051178420599,953.635166432042,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
El Salvador,2021-02-21,58546,1118,1792,58,Upper middle income,Region of the Americas,6314167,9272.16527532452,283.806240791541,177.062152458115,9.18569306133335,29204682,958011,825932,26053,2519863638,11589.786669242,380.183667700514,327.768529830264,10.3390515292637,49710598,1291534,1069492,36545,1026253579,48438.9034223285,1258.49402762473,1042.13229740171,35.6101072364689
Latvia,2021-02-21,81517,4813,1680,107,High income,European Region,1873919,43500.8130020561,896.516871860523,2568.41410968137,57.0995864815929,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Slovakia,2021-02-21,292143,14461,6505,620,High income,European Region,5447622,53627.6195374789,1194.09900319809,2654.55275714798,113.811127130333,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
Somalia,2021-02-21,5889,797,194,46,Low income,Eastern Mediterranean Region,17065581,345.080545455792,11.3679106500974,46.7021896295239,2.6954839685798,508862,12857,19193,365,718255072,708.469762118157,17.9003260836006,26.7217047929179,0.508176014662379,6181100,141922,182029,2450,761408471,8117.98165560467,186.394038686759,239.068787560153,3.21772096491425
Seychelles,2021-02-21,2328,436,10,2,High income,African Region,106471,21865.1088089715,93.922288698331,4095.01178724723,18.7844577396662,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,2764629,70238,58606,1937,1162657993,2377.85231482084,60.4115745325633,50.4069127403315,1.666010135106
Saint Martin (French part),2021-02-21,1456,,12,,High income,,31948,45574.0578439965,375.610366846125,,,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,74669,717,3058,23,,,,,
Slovenia,2021-02-21,184998,5261,4108,41,High income,European Region,2119410,87287.499823064,1938.27527472268,2482.2946008559,19.3450063932887,63245181,1377933,1406903,38449,1245565549,50776.2767288934,1106.27096350431,1129.52947448613,30.8687086206492,37214888,883501,966341,24294,930808880,39981.234386161,949.17551710508,1038.17337883584,26.0998799237927
