Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
France,2026-06-14,39060718,41,168207,,High income,European Region,64531444,605297.442282556,2606.58974251374,0.635349179541062,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Cura�ao,2026-06-14,45883,,305,,,Region of the Americas,,,,,,18263907,105690,0,0,,,,,,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Estonia,2026-06-14,619744,5,3440,,High income,European Region,1328701,466428.489178529,2588.99481523684,3.76307385935587,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Micronesia (Federated States of),2026-06-14,31765,,62,,Upper middle income,Western Pacific Region,113131,280780.687875118,548.037231174479,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Cyprus,2026-06-14,718914,10,1364,,High income,European Region,1244188,577817.821743981,1096.29734413127,8.03737055814716,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Cayman Islands,2026-06-14,31472,,37,,High income,Region of the Americas,68136,461899.729951861,543.031583891042,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Fiji,2026-06-14,69047,,885,,Upper middle income,Western Pacific Region,924610,74676.890797201,957.160316241442,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Greece,2026-06-14,5866823,78,40254,0,High income,European Region,10445365,561667.591319212,3853.76671853975,7.46742694008299,0,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Czechia,2026-06-14,4887450,29,43995,0,High income,European Region,10510751,464995.317651422,4185.71422727073,2.75907972703378,0,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Germany,2026-06-14,38437953,0,174979,,High income,European Region,83408554,460839.460182945,2097.85437594326,0,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Faroe Islands,2026-06-14,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,1310974,4286,0,0,,,,,
Grenada,2026-06-14,19693,,238,,Upper middle income,Region of the Americas,124610,158037.075676109,1909.95907230559,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Eritrea,2026-06-14,10189,,103,,Low income,African Region,3620312,2814.39831705113,28.4505865792783,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Dominica,2026-06-14,16047,0,74,0,Upper middle income,Region of the Americas,72412,221606.915980777,1021.93006683975,0,0,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
United Kingdom,2026-06-14,25120226,107,232112,,High income,European Region,67281039,373362.634902235,3449.88727061721,1.59034404923503,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
French Guiana,2026-06-14,98041,,413,,,,297449,329606.083732001,1388.47331811504,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Finland,2026-06-14,1518764,3,11466,,High income,European Region,5535992,274343.604542781,2071.17351325652,0.541908297555343,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Dominican Republic,2026-06-14,661103,,4384,,Upper middle income,Region of the Americas,11117873,59463.0825518514,394.320028660158,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Georgia,2026-06-14,1864337,,17151,,Upper middle income,European Region,3757980,496100.830765465,4563.88804623761,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Guam,2026-06-14,52287,,419,,High income,Western Pacific Region,170534,306607.480033307,2456.98804930395,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Guernsey,2026-06-14,35326,,67,,,,63065,560152.22389598,1062.39594069611,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Spain,2026-06-14,13980340,,121886,,High income,European Region,47486935,294403.923942449,2566.72703765783,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Guinea,2026-06-14,38594,,468,,Lower middle income,African Region,13531906,2852.07420152047,34.5849283907234,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Israel,2026-06-14,4841703,,12707,,High income,European Region,8900059,544007.96668876,1427.74334417334,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Ghana,2026-06-14,172843,,1463,,Lower middle income,African Region,32833031,5264.30228144334,44.5587859372472,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Equatorial Guinea,2026-06-14,17130,,183,,Upper middle income,African Region,1634466,10480.4872049954,111.963173293296,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Ethiopia,2026-06-14,501339,,7574,,Low income,African Region,120283026,4167.99457639185,62.968153129104,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Jersey,2026-06-14,66391,,161,,,,109618,605657.829918444,1468.7368862778,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Gibraltar,2026-06-14,20550,,113,,High income,,32669,629036.7014601,3458.93660656892,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,1310974,4286,0,0,,,,,
Guatemala,2026-06-14,1255499,11,20206,0,Upper middle income,Region of the Americas,17608483,71300.8042771203,1147.5150925835,0.624698902227977,0,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Falkland Islands,2026-06-14,1923,,0,,,,3764,510892.667375133,0,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Gambia,2026-06-14,12627,,372,,Low income,African Region,2639916,4783.1067352143,140.913574522826,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Japan,2026-06-14,33803572,,74694,,High income,Western Pacific Region,124612530,271269.446178486,599.410027225994,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Haiti,2026-06-14,34972,14,860,,Lower middle income,Region of the Americas,11447569,3054.97175863277,75.1251204513378,1.2229670771148,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Gabon,2026-06-14,49069,,307,,Upper middle income,African Region,2341179,20959.0979587635,131.130511592663,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Guyana,2026-06-14,75581,21,1312,0,High income,Region of the Americas,804567,93939.9701951485,1630.69079393015,26.1009959394308,0,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Cambodia,2026-06-14,139326,,3056,,Lower middle income,Western Pacific Region,16589023,8398.68628791461,184.21820260301,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Jamaica,2026-06-14,157674,6,3634,0,Upper middle income,Region of the Americas,2827695,55760.6106740649,1285.14567518774,2.12186957928631,0,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Guadeloupe,2026-06-14,203235,,1021,,,,396051,513153.609004901,2577.95081946517,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Hungary,2026-06-14,2240889,2,49124,,High income,European Region,9709786,230786.651734652,5059.22581609935,0.205977763052656,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
St. Kitts & Nevis,2026-06-14,6607,,46,,High income,Region of the Americas,47606,138785.027097425,966.264756543293,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Kiribati,2026-06-14,5085,,24,,Lower middle income,Western Pacific Region,128874,39457.1441873458,186.228409143815,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Guinea-Bissau,2026-06-14,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Indonesia,2026-06-14,6830274,,162059,,Upper middle income,South-East Asia Region,273753191,24950.4817644299,591.989446435348,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,61963789,809348,1403,0,2056472695,30131.1022269615,393.561267294142,0.682236143183997,0
South Korea,2026-06-14,34571873,,35934,,High income,Western Pacific Region,51830139,667022.579275738,693.303176362309,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Greenland,2026-06-14,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Laos,2026-06-14,219060,,671,,Lower middle income,Western Pacific Region,7425057,29502.8038168596,90.3696766233579,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Iceland,2026-06-14,211291,0,186,,High income,European Region,370335,570540.186587819,502.247964680627,0,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Kuwait,2026-06-14,667290,,2570,,High income,Eastern Mediterranean Region,4250114,157005.200331097,604.689662441996,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Honduras,2026-06-14,473047,4,11114,0,Lower middle income,Region of the Americas,10278345,46023.6545864145,1081.30248595469,0.389167711338742,0,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,193897785,3077166,2493,46,1026253579,188937.499432584,2998.44605949969,2.42922417130981,0.044823229795528
Italy,2026-06-14,26969918,,198523,,High income,European Region,59240329,455262.799097554,3351.14614235178,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Morocco,2026-06-14,1279115,,16305,,Lower middle income,Eastern Mediterranean Region,37076584,34499.2677858349,439.765432543624,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Liberia,2026-06-14,7932,,294,,Low income,African Region,5193416,1527.31843549602,56.6101386832867,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Croatia,2026-06-14,1371694,6,18805,0,High income,European Region,4060135,337844.431281226,4631.61939196603,1.47778337419815,0,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Kenya,2026-06-14,344162,,5689,,Lower middle income,African Region,53005614,6492.93488044493,107.328253946837,,,60700503,796870,23,0,3396756474,17870.1368392534,234.597330158794,0.00677116542679768,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Monaco,2026-06-14,17181,,67,,High income,European Region,36686,468325.791855204,1826.30976394265,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,281546204,2282861,421,3,930808880,302474.772264743,2452.55610367619,0.452294782576634,0.00322300320125867
Libya,2026-06-14,507269,,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75315.2394474645,955.714219326095,,,241020711,2672537,3800,12,2519863638,95648.3149982261,1060.58794598948,1.50801810966884,0.0047621624515858,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Isle of Man,2026-06-14,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,457907967,3503410,494,37,1245565549,367630.565382633,2812.70624642172,0.396606987401512,0.0297053816474816,1310974,4286,0,0,,,,,
