Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
St. Kitts & Nevis,2023-07-16,6607,,46,,High income,Region of the Americas,47606,138785.027097425,966.264756543293,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Kiribati,2023-07-16,5082,0,24,0,Lower middle income,Western Pacific Region,128874,39433.8656362028,186.228409143815,0,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Guinea-Bissau,2023-07-16,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Indonesia,2023-07-16,6812670,281,161895,11,Upper middle income,South-East Asia Region,273753191,24886.1756647067,591.390366660603,1.02647205306915,0.0401821800133829,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
South Korea,2023-07-16,32406598,150444,35071,0,High income,Western Pacific Region,51830139,625246.210510838,676.652632554198,2902.63547238413,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Laos,2023-07-16,218647,78,671,0,Lower middle income,Western Pacific Region,7425057,29447.1813482375,90.3696766233579,10.5049698608374,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Greenland,2023-07-16,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Iceland,2023-07-16,208757,6,186,,High income,European Region,370335,563697.733133514,502.247964680627,16.2015472477622,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Kuwait,2023-07-16,666011,6,2570,,High income,Eastern Mediterranean Region,4250114,156704.267226714,604.689662441996,1.41172683838598,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Honduras,2023-07-16,472657,29,11114,0,Lower middle income,Region of the Americas,10278345,45985.7107345589,1081.30248595469,2.82146590720588,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Italy,2023-07-16,25905889,3405,190959,43,High income,European Region,59240329,437301.572042249,3223.46285416477,57.477736155044,0.725856873617295,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Morocco,2023-07-16,1275224,33,16297,,Lower middle income,Eastern Mediterranean Region,37076584,34394.3228426869,439.549662935507,0.890049633482955,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Liberia,2023-07-16,8090,,294,,Low income,African Region,5193416,1557.74157125098,56.6101386832867,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Croatia,2023-07-16,1274040,26,18276,1,High income,European Region,4060135,313792.521677235,4501.32815780756,6.40372795485864,0.246297229033025,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Kenya,2023-07-16,343850,64,5689,,Lower middle income,African Region,53005614,6487.04871148177,107.328253946837,1.20741927449421,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Monaco,2023-07-16,16842,2,67,,High income,European Region,36686,459085.209616748,1826.30976394265,54.5167093714223,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Libya,2023-07-16,507266,,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75314.7940314853,955.714219326095,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Isle of Man,2023-07-16,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,1310798,4284,0,0,,,,,
Madagascar,2023-07-16,68289,,1425,,Low income,African Region,28915653,2361.66203820471,49.2812664476227,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Marshall Islands,2023-07-16,16098,0,17,0,Upper middle income,Western Pacific Region,42050,382829.964328181,404.280618311534,0,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
St. Lucia,2023-07-16,30117,2,409,0,Upper middle income,Region of the Americas,179651,167641.7053064,2276.63636717859,11.1326961720224,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
India,2023-07-16,44994878,303,531915,2,Lower middle income,South-East Asia Region,1407563842,31966.4917905727,377.89760160662,0.215265546726086,0.00142089469786195,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Martinique,2023-07-16,230354,,1104,,,,368796,624610.895996703,2993.52487554095,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Mongolia,2023-07-16,1010885,6,2136,0,Upper middle income,Western Pacific Region,3347782,301956.638753658,638.034376192954,1.79223139380043,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Liechtenstein,2023-07-16,21473,,87,,High income,,39039,550039.703885858,2228.54069007915,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,1310798,4284,0,0,,,,,
Ireland,2023-07-16,1714223,212,9103,4,High income,European Region,4986526,343770.994074833,1825.51940970527,42.5145682585431,0.802161665255531,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Montserrat,2023-07-16,1403,,8,,,Region of the Americas,4417,317636.404799638,1811.18406158026,,,18263150,105689,43,0,,,,,,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Nigeria,2023-07-16,266675,,3155,,Lower middle income,African Region,213401323,1249.64080002447,14.78435070433,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Maldives,2023-07-16,186687,0,316,0,Upper middle income,South-East Asia Region,521457,358010.344093569,605.994358115818,0,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Iran,2023-07-16,7612728,66,146303,2,Upper middle income,Eastern Mediterranean Region,87923432,86583.6083377637,1663.98190643878,0.750653136469923,0.0227470647415128,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Mauritius,2023-07-16,308483,138,1053,,Upper middle income,African Region,1298915,237492.830554732,810.676603164949,106.242517793697,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
New Zealand,2023-07-16,2350501,4609,3159,21,High income,Western Pacific Region,5129727,458211.713800754,615.822245511311,898.488360101814,4.09378510786247,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Mexico,2023-07-16,7608416,,334126,,Upper middle income,Region of the Americas,126705138,60048.2042014745,2637.03591878018,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Mayotte,2023-07-16,42027,,187,,,,316014,132990.943439215,591.745935306664,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Iraq,2023-07-16,2465545,,25375,,Upper middle income,Eastern Mediterranean Region,43533592,56635.4598076814,582.883213496373,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Peru,2023-07-16,4505220,,220516,,Upper middle income,Region of the Americas,33715471,133624.708965211,6540.49887068165,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
North Macedonia,2023-07-16,348368,5,9941,,Upper middle income,European Region,2103330,165626.886888886,4726.31493869245,2.37718284815031,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Namibia,2023-07-16,171998,32,4098,,Lower middle income,African Region,2530151,67979.3419444136,1619.66617802653,12.6474664950827,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Mali,2023-07-16,33151,,743,,Low income,African Region,21904983,1513.39994192189,33.9192228544528,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Jordan,2023-07-16,1746997,,14122,,Upper middle income,Eastern Mediterranean Region,11148278,156705.546811804,1266.74272026586,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Papua New Guinea,2023-07-16,46864,0,670,0,Lower middle income,Western Pacific Region,9949437,4710.21626650835,67.3404937384899,0,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Nicaragua,2023-07-16,15968,24,245,,Lower middle income,Region of the Americas,6850540,2330.91113985175,35.763604037054,3.50337345669101,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Poland,2023-07-16,6518058,81,119632,2,High income,European Region,38307726,170149.958783771,3122.9209481137,2.11445597162306,0.0522087894227916,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Malta,2023-07-16,119214,102,868,3,High income,European Region,526748,226320.745403874,1647.84678821752,193.640982025561,5.69532300075178,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Kazakhstan,2023-07-16,1502857,,19072,,Upper middle income,European Region,19196465,78288.2160856179,993.516254164504,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Norway,2023-07-16,1485975,92,5600,8,High income,European Region,5403021,275026.693399859,1036.45719681637,17.0275110905547,1.48065313830911,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
North Korea,2023-07-16,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Myanmar (Burma),2023-07-16,640886,127,19494,0,Lower middle income,South-East Asia Region,53798084,11912.8034373864,362.354912119175,2.36067886729944,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Kyrgyzstan,2023-07-16,88813,5,1024,,Lower middle income,European Region,6527743,13605.4682299839,156.868920850591,0.765961527590777,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Nepal,2023-07-16,1003370,1,12031,0,Lower middle income,South-East Asia Region,30034989,33406.7044272931,400.566153029056,0.0332945019557024,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Portugal,2023-07-16,5594736,1400,26993,23,High income,European Region,10290103,543700.680158401,2623.20017593604,136.053059915921,2.23515741290442,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Lebanon,2023-07-16,1238552,,10936,,Lower middle income,Eastern Mediterranean Region,5592631,221461.419500053,1955.4302795947,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Montenegro,2023-07-16,251280,,2654,,Upper middle income,European Region,627859,400217.246228851,4227.06371972051,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Pakistan,2023-07-16,1580631,,30656,,Lower middle income,Eastern Mediterranean Region,231402117,6830.66784561872,132.479341146218,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
French Polynesia,2023-07-16,78615,2,649,0,High income,Western Pacific Region,304032,258574.755288917,2134.6437217135,6.57825492053468,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Northern Mariana Islands,2023-07-16,14078,15,41,0,High income,Western Pacific Region,49481,284513.247509145,828.600877104343,303.146662355248,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Sri Lanka,2023-07-16,672560,8,16880,0,Upper middle income,South-East Asia Region,21773441,30889.0083106295,775.256423640159,0.367420105990596,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Palau,2023-07-16,6067,18,9,0,High income,Western Pacific Region,18024,336606.746560142,499.334221038615,998.66844207723,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Mauritania,2023-07-16,63712,,997,,Lower middle income,African Region,4614974,13805.4948955292,216.035886659383,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
R�union,2023-07-16,494595,,921,,,,,,,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Lesotho,2023-07-16,34490,,706,,Lower middle income,African Region,2281454,15117.5522276583,309.451779435395,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Palestinian Territories,2023-07-16,703228,,5708,,Lower middle income,Eastern Mediterranean Region,5133392,136990.90192216,1111.93534411555,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
New Caledonia,2023-07-16,80064,0,314,0,High income,Western Pacific Region,287800,278193.18971508,1091.03544127867,0,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Russia,2023-07-16,22967718,4030,399715,66,High income,European Region,145102755,158285.885061245,2754.70303785755,27.7734216693542,0.454850081929871,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
St. Helena,2023-07-16,2166,,0,,,,5404,400814.211695041,0,,,18263150,105689,43,0,,,,,,1310798,4284,0,0,,,,,
Lithuania,2023-07-16,1321651,111,9692,1,High income,European Region,2786651,474279.341044142,3478.00998402742,39.8327598253244,0.358853692120039,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Panama,2023-07-16,1041184,178,8640,3,High income,Region of the Americas,4351267,239282.949081268,1985.62855370631,40.9076252962643,0.689454358925803,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
South Sudan,2023-07-16,18368,,138,,Low income,African Region,10748272,1708.92586268751,12.839273140836,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Sierra Leone,2023-07-16,7762,,125,,Low income,African Region,8420641,921.782557883658,14.8444756165237,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Philippines,2023-07-16,4168009,2510,66484,0,Upper middle income,Western Pacific Region,113880328,36599.9033652239,583.805835192185,22.0406811613679,0,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,205003648,415320,178728,44,1924308889,106533.649130797,215.828135687628,92.8790596050716,0.0228653519461033
Luxembourg,2023-07-16,382913,34,1000,,High income,European Region,639321,598936.997220489,1564.15947544348,53.1814221650783,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
San Marino,2023-07-16,24339,13,125,,High income,European Region,33745,721262.409245814,3704.25248184916,385.242258112313,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Eswatini,2023-07-16,74882,,1427,,Lower middle income,African Region,1192271,62806.1908743901,1196.87554255702,,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Sudan,2023-07-16,63993,,5046,,Low income,Eastern Mediterranean Region,45657202,1401.59705800631,110.51925608582,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Suriname,2023-07-16,82495,,1404,,Upper middle income,Region of the Americas,612985,134579.14957136,2290.43125035686,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
El Salvador,2023-07-16,201796,5,4230,,Upper middle income,Region of the Americas,6314167,31959.2433966349,669.922097404139,0.791870091494254,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Sint Maarten,2023-07-16,11051,,92,,High income,Region of the Americas,44042,250919.576767631,2088.91512647019,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Latvia,2023-07-16,975778,42,7372,1,High income,European Region,1873919,520715.142970427,3934.0014162832,22.4129217965131,0.533640995155074,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Slovakia,2023-07-16,1866857,,21167,,High income,European Region,5447622,342692.095743794,3885.54859349639,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Somalia,2023-07-16,27334,,1361,,Low income,Eastern Mediterranean Region,17065581,1601.70345211218,79.7511669834154,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,23384822,351356,284,3,761408471,30712.5844939542,461.455333611596,0.372992960830876,0.0039400664876501
Seychelles,2023-07-16,50937,,172,,High income,African Region,106471,478411.961942689,1615.46336561129,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Saint Martin (French part),2023-07-16,12324,,46,,High income,,31948,385751.84675097,1439.83973957681,,,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,1310798,4284,0,0,,,,,
Slovenia,2023-07-16,1344615,6,9429,3,High income,European Region,2119410,634428.921256387,4448.87964103217,2.83097654535932,1.41548827267966,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
São Tomé & Príncipe,2023-07-16,6589,1,80,,Lower middle income,African Region,223107,29532.9147001215,358.572344211522,4.48215430264402,,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Chad,2023-07-16,7698,,194,,Low income,African Region,17179740,448.085943093435,11.2923711301801,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
Moldova,2023-07-16,620806,31,12125,,Upper middle income,European Region,3061506,202777.979203699,3960.46912859227,10.1257355040297,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Sweden,2023-07-16,2712630,211,24616,28,High income,European Region,10467097,259157.816154756,2351.75044236239,20.1584068629535,2.67504925195592,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Turkmenistan,2023-07-16,0,,0,,Upper middle income,European Region,6341855,0,0,,,239151737,2665250,9081,59,2519863638,94906.6185144103,1057.69612284076,3.60376643523756,0.0234139653869635,275553871,2245570,17635,298,930808880,296037.002784073,2412.49309955015,18.9458871513989,0.320151651325028
Timor-Leste,2023-07-16,23460,2,138,0,Lower middle income,South-East Asia Region,1320942,17760.0530530485,104.47090031205,1.51407101901522,0,60594098,794738,2708,10,3396756474,17838.8113671996,233.96967256358,0.797231129381223,0.00294398496817291,61195006,806564,1758,29,2056472695,29757.2664829377,392.207492937318,0.854861824460062,0.014101816216918
Turks & Caicos Islands,2023-07-16,6620,4,39,0,High income,Region of the Americas,45114,146739.371370306,864.476659130204,88.6642727313029,0,448441360,3351631,189537,862,1245565549,360030.317440965,2690.85075666299,152.169430305912,0.692055107571059,192882086,2963047,2346,551,1026253579,187947.784004756,2887.24644730325,2.28598471957193,0.536904339507302
Mozambique,2023-07-16,233417,,2243,,Low income,African Region,32077072,7276.7551851366,69.9253348310594,,,1887195,43142,98,1,718255072,2627.47187394731,60.0650126700393,0.136441779279214,0.00139226305386953,9007309,174309,716,7,1162657993,7747.16989366623,149.922850098189,0.61583028225911,0.00602068711705834
