Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Saint Barth�lemy,2020-01-19,0,,0,,,,,,,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Caribbean Netherlands,2020-01-19,0,,0,,,Region of the Americas,26706,0,0,,,0,0,0,0,,,,,,0,0,0,0,1026253579,0,0,0,0
American Samoa,2020-01-19,0,0,0,0,High income,Western Pacific Region,45035,0,0,0,0,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Bahrain,2020-01-19,0,,0,,High income,Eastern Mediterranean Region,1463265,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,761408471,0,0,0,0
Bhutan,2020-01-19,0,0,0,0,Lower middle income,South-East Asia Region,777486,0,0,0,0,0,0,0,0,3396756474,0,0,0,0,2,0,2,0,2056472695,0.000972539049442619,0,0.000972539049442619,0
Australia,2020-01-19,0,0,0,0,High income,Western Pacific Region,25921089,0,0,0,0,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Burkina Faso,2020-01-19,0,,0,,Low income,African Region,22100683,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Bahamas,2020-01-19,0,,0,,High income,Region of the Americas,407906,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Switzerland,2020-01-19,0,,0,,High income,European Region,8691406,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Bulgaria,2020-01-19,0,,0,,High income,European Region,6885868,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Benin,2020-01-19,0,,0,,Lower middle income,African Region,12996895,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Brazil,2020-01-19,0,,0,,Upper middle income,Region of the Americas,214326223,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Chile,2020-01-19,0,,0,,High income,Region of the Americas,19493184,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Belarus,2020-01-19,0,,0,,Upper middle income,European Region,9578167,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Bermuda,2020-01-19,0,,0,,High income,Region of the Americas,64185,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Barbados,2020-01-19,0,,0,,High income,Region of the Americas,281200,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
China,2020-01-19,125,80,3,2,Upper middle income,Western Pacific Region,1425893465,0.0876643333238083,0.0021039439997714,0.0561051733272373,0.00140262933318093,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Belize,2020-01-19,0,,0,,Upper middle income,Region of the Americas,400031,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Brunei,2020-01-19,0,0,0,0,High income,Western Pacific Region,445373,0,0,0,0,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Canada,2020-01-19,0,,0,,High income,Region of the Americas,38155012,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Côte d’Ivoire,2020-01-19,0,,0,,Lower middle income,African Region,27478249,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Bolivia,2020-01-19,0,,0,,Lower middle income,Region of the Americas,12079472,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1026253579,0,0,0,0
Congo - Kinshasa,2020-01-19,0,,0,,Low income,African Region,95894118,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Cook Islands,2020-01-19,0,0,0,0,,Western Pacific Region,17003,0,0,0,0,0,0,0,0,,,,,,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Cameroon,2020-01-19,0,,0,,Lower middle income,African Region,27198628,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Botswana,2020-01-19,0,,0,,Upper middle income,African Region,2588423,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1162657993,0,0,0,0
Djibouti,2020-01-19,0,,0,,Lower middle income,Eastern Mediterranean Region,1105557,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,761408471,0,0,0,0
Colombia,2020-01-19,0,,0,,Upper middle income,Region of the Americas,51516562,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Cuba,2020-01-19,0,,0,,Upper middle income,Region of the Americas,11256372,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Central African Republic,2020-01-19,0,,0,,Low income,African Region,5457154,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Denmark,2020-01-19,0,,0,,High income,European Region,5854240,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Comoros,2020-01-19,0,,0,,Lower middle income,African Region,821625,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Ecuador,2020-01-19,0,,0,,Upper middle income,Region of the Americas,17797737,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Congo - Brazzaville,2020-01-19,0,,0,,Lower middle income,African Region,5835806,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Algeria,2020-01-19,0,,0,,Upper middle income,African Region,44177969,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1162657993,0,0,0,0
Costa Rica,2020-01-19,0,,0,,High income,Region of the Americas,5153957,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Egypt,2020-01-19,0,,0,,Lower middle income,Eastern Mediterranean Region,109262178,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,761408471,0,0,0,0
Cape Verde,2020-01-19,0,,0,,Upper middle income,African Region,587925,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1162657993,0,0,0,0
France,2020-01-19,0,,0,,High income,European Region,64531444,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Cura�ao,2020-01-19,0,,0,,,Region of the Americas,,,,,,0,0,0,0,,,,,,0,0,0,0,1026253579,0,0,0,0
Estonia,2020-01-19,0,,0,,High income,European Region,1328701,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Micronesia (Federated States of),2020-01-19,0,0,0,0,Upper middle income,Western Pacific Region,113131,0,0,0,0,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Cyprus,2020-01-19,0,,0,,High income,European Region,1244188,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Cayman Islands,2020-01-19,0,,0,,High income,Region of the Americas,68136,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Fiji,2020-01-19,0,0,0,0,Upper middle income,Western Pacific Region,924610,0,0,0,0,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Greece,2020-01-19,0,,0,,High income,European Region,10445365,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Czechia,2020-01-19,0,,0,,High income,European Region,10510751,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Germany,2020-01-19,1,,3,,High income,European Region,83408554,0.0119891779924635,0.0359675339773904,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Faroe Islands,2020-01-19,0,,0,,High income,,52889,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,,,,,
Grenada,2020-01-19,0,,0,,Upper middle income,Region of the Americas,124610,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Eritrea,2020-01-19,0,,0,,Low income,African Region,3620312,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Dominica,2020-01-19,0,,0,,Upper middle income,Region of the Americas,72412,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
United Kingdom,2020-01-19,0,,0,,High income,European Region,67281039,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
French Guiana,2020-01-19,0,,0,,,,297449,0,0,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Finland,2020-01-19,0,,0,,High income,European Region,5535992,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Dominican Republic,2020-01-19,0,,0,,Upper middle income,Region of the Americas,11117873,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Georgia,2020-01-19,0,,0,,Upper middle income,European Region,3757980,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Guam,2020-01-19,0,0,0,0,High income,Western Pacific Region,170534,0,0,0,0,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Guernsey,2020-01-19,0,,0,,,,63065,0,0,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Spain,2020-01-19,2,2,0,,High income,European Region,47486935,0.0421168475076355,0,0.0421168475076355,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Guinea,2020-01-19,0,,0,,Lower middle income,African Region,13531906,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Israel,2020-01-19,0,,0,,High income,European Region,8900059,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Ghana,2020-01-19,0,,0,,Lower middle income,African Region,32833031,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Ethiopia,2020-01-19,0,,0,,Low income,African Region,120283026,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Equatorial Guinea,2020-01-19,0,,0,,Upper middle income,African Region,1634466,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1162657993,0,0,0,0
Jersey,2020-01-19,0,,0,,,,109618,0,0,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Gibraltar,2020-01-19,0,,0,,High income,,32669,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,,,,,
Guatemala,2020-01-19,0,,0,,Upper middle income,Region of the Americas,17608483,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Falkland Islands,2020-01-19,0,,0,,,,3764,0,0,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Japan,2020-01-19,1,1,0,0,High income,Western Pacific Region,124612530,0.00802487518711,0,0.00802487518711,0,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Gambia,2020-01-19,0,,0,,Low income,African Region,2639916,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Haiti,2020-01-19,0,,0,,Lower middle income,Region of the Americas,11447569,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1026253579,0,0,0,0
Gabon,2020-01-19,0,,0,,Upper middle income,African Region,2341179,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1162657993,0,0,0,0
Guyana,2020-01-19,0,,0,,High income,Region of the Americas,804567,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Cambodia,2020-01-19,0,0,0,0,Lower middle income,Western Pacific Region,16589023,0,0,0,0,0,0,0,0,3396756474,0,0,0,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Jamaica,2020-01-19,0,,0,,Upper middle income,Region of the Americas,2827695,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Guadeloupe,2020-01-19,0,,0,,,,396051,0,0,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Hungary,2020-01-19,0,,0,,High income,European Region,9709786,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
St. Kitts & Nevis,2020-01-19,0,,0,,High income,Region of the Americas,47606,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,1026253579,0,0,0,0
Kiribati,2020-01-19,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,0,0,0,0,3396756474,0,0,0,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Guinea-Bissau,2020-01-19,0,,0,,Low income,African Region,2060721,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Indonesia,2020-01-19,0,0,0,0,Upper middle income,South-East Asia Region,273753191,0,0,0,0,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,2,0,2,0,2056472695,0.000972539049442619,0,0.000972539049442619,0
South Korea,2020-01-19,1,1,0,0,High income,Western Pacific Region,51830139,0.0192937935204071,0,0.0192937935204071,0,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Laos,2020-01-19,0,0,0,0,Lower middle income,Western Pacific Region,7425057,0,0,0,0,0,0,0,0,3396756474,0,0,0,0,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Greenland,2020-01-19,0,,0,,High income,European Region,56243,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Iceland,2020-01-19,0,,0,,High income,European Region,370335,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Kuwait,2020-01-19,0,,0,,High income,Eastern Mediterranean Region,4250114,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,761408471,0,0,0,0
Honduras,2020-01-19,0,,0,,Lower middle income,Region of the Americas,10278345,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1026253579,0,0,0,0
Liberia,2020-01-19,0,,0,,Low income,African Region,5193416,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Italy,2020-01-19,0,,0,,High income,European Region,59240329,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Morocco,2020-01-19,0,,0,,Lower middle income,Eastern Mediterranean Region,37076584,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,761408471,0,0,0,0
Croatia,2020-01-19,0,,0,,High income,European Region,4060135,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Kenya,2020-01-19,0,,0,,Lower middle income,African Region,53005614,0,0,,,0,0,0,0,3396756474,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Monaco,2020-01-19,1,,0,,High income,European Region,36686,27.2583546857112,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,4,3,2,0,930808880,0.00429733760167823,0.00322300320125867,0.00214866880083912,0
Libya,2020-01-19,0,,0,,Upper middle income,Eastern Mediterranean Region,6735277,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,761408471,0,0,0,0
Isle of Man,2020-01-19,0,,0,,High income,,84263,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,,,,,
St. Lucia,2020-01-19,0,,0,,Upper middle income,Region of the Americas,179651,0,0,,,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,0,0,0,0,1026253579,0,0,0,0
Madagascar,2020-01-19,0,,0,,Low income,African Region,28915653,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Marshall Islands,2020-01-19,0,0,0,0,Upper middle income,Western Pacific Region,42050,0,0,0,0,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
India,2020-01-19,0,0,0,0,Lower middle income,South-East Asia Region,1407563842,0,0,0,0,0,0,0,0,3396756474,0,0,0,0,2,0,2,0,2056472695,0.000972539049442619,0,0.000972539049442619,0
Martinique,2020-01-19,0,,0,,,,368796,0,0,,,0,0,0,0,,,,,,0,0,0,0,,,,,
Mongolia,2020-01-19,0,0,0,0,Upper middle income,Western Pacific Region,3347782,0,0,0,0,127,3,82,2,2519863638,0.0503995526126164,0.00119054061289645,0.0325414434191697,0.000793693741930967,127,3,82,2,1924308889,0.065997720389889,0.0015590012690525,0.0426127013541016,0.00103933417936833
Liechtenstein,2020-01-19,0,,0,,High income,,39039,0,0,,,6,3,4,0,1245565549,0.00481708891580784,0.00240854445790392,0.00321139261053856,0,0,0,0,0,,,,,
