Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Marshall Islands,2021-05-02,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
India,2021-05-02,19557457,2597285,215542,23231,Lower middle income,South-East Asia Region,1407563842,13894.5434774816,153.131242483281,1845.23424266819,16.5044023630155,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,22690579,280462,2713418,25276,2056472695,11033.7370659813,136.380123442388,1319.45248123025,12.2909485068558
Martinique,2021-05-02,11139,648,79,9,,,368796,30203.6898447922,214.210566275122,1757.06894868708,24.4037353984317,4955385,41455,261672,2540,,,,,,103011,1031,3578,38,,,,,
Mongolia,2021-05-02,39381,8042,131,48,Upper middle income,Western Pacific Region,3347782,11763.3107532091,39.1303854313095,2402.18747815718,14.3378511504035,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
Liechtenstein,2021-05-02,3035,62,57,,High income,,39039,77742.7700504624,1460.07838315531,1588.15543430928,,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,103011,1031,3578,38,,,,,
Ireland,2021-05-02,249948,3127,4971,16,High income,European Region,4986526,50124.6759768223,996.886409496311,627.089881813511,3.20864666102212,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Montserrat,2021-05-02,20,,1,,,Region of the Americas,4417,4527.96015395064,226.398007697532,,,4955385,41455,261672,2540,,,,,,62661309,1657842,1329707,39147,1026253579,61058.3098390344,1615.43115066691,1295.69048742874,38.1455429740333
Nigeria,2021-05-02,165153,469,2063,2,Lower middle income,African Region,213401323,773.908041797848,9.66723153820372,2.19773707775935,0.00937201312477337,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,3289219,82684,41151,1025,1162657993,2829.05120835479,71.1163562266931,35.3938993648668,0.881600613569256
Maldives,2021-05-02,30745,2871,74,3,Upper middle income,South-East Asia Region,521457,58959.7991780722,141.910071204337,5505.72722199529,5.75311099477042,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,22690579,280462,2713418,25276,2056472695,11033.7370659813,136.380123442388,1319.45248123025,12.2909485068558
Iran,2021-05-02,2516157,139118,72090,2970,Upper middle income,Eastern Mediterranean Region,87923432,28617.5930894053,819.91794860783,1582.26307635489,33.7793911411465,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,9147929,183477,324863,6483,761408471,12014.4828281008,240.970526318192,426.660606459158,8.51448367981186
Mauritius,2021-05-02,1241,35,17,1,Upper middle income,African Region,1298915,955.412786825928,13.0878463948757,26.9455661070971,0.769873317345631,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,3289219,82684,41151,1025,1162657993,2829.05120835479,71.1163562266931,35.3938993648668,0.881600613569256
New Zealand,2021-05-02,2267,21,26,0,High income,Western Pacific Region,5129727,441.933849501153,5.06849584782972,4.09378510786247,0,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
Mexico,2021-05-02,2379407,19142,232874,1400,Upper middle income,Region of the Americas,126705138,18779.0885007363,1837.920732149,151.075167922551,11.0492756813066,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,62661309,1657842,1329707,39147,1026253579,61058.3098390344,1615.43115066691,1295.69048742874,38.1455429740333
Mayotte,2021-05-02,20094,198,170,1,,,316014,63585.7905029524,537.950850278785,626.554519736467,3.16441676634579,4955385,41455,261672,2540,,,,,,103011,1031,3578,38,,,,,
Iraq,2021-05-02,1070366,45078,15498,281,Upper middle income,Eastern Mediterranean Region,43533592,24587.1280274782,356.000947498199,1035.47623637397,6.45478553664949,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,9147929,183477,324863,6483,761408471,12014.4828281008,240.970526318192,426.660606459158,8.51448367981186
Peru,2021-05-02,1799445,53790,167172,5363,Upper middle income,Region of the Americas,33715471,53371.4922742737,4958.3172069582,1595.41001221665,159.066441634465,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,62661309,1657842,1329707,39147,1026253579,61058.3098390344,1615.43115066691,1295.69048742874,38.1455429740333
North Macedonia,2021-05-02,152691,2075,5609,195,Upper middle income,European Region,2103330,72594.8852533839,2666.72371905502,986.53088198238,92.7101310778623,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Namibia,2021-05-02,48999,1223,652,27,Lower middle income,African Region,2530151,19366.0378372674,257.69212983731,483.370360108942,10.671299855226,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,3289219,82684,41151,1025,1162657993,2829.05120835479,71.1163562266931,35.3938993648668,0.881600613569256
Jordan,2021-05-02,712077,11654,8871,308,Upper middle income,Eastern Mediterranean Region,11148278,63873.2726256019,795.728273012209,1045.36323905809,27.6275851750378,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,9147929,183477,324863,6483,761408471,12014.4828281008,240.970526318192,426.660606459158,8.51448367981186
Papua New Guinea,2021-05-02,11273,438,105,96,Lower middle income,Western Pacific Region,9949437,1133.0289342,10.5533609590171,44.0225914290427,9.6487871625299,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
Mali,2021-05-02,13896,336,485,23,Low income,African Region,21904983,634.376205633211,22.1410808673077,15.3389756111657,1.0499894019548,715836,17963,15800,545,718255072,996.63201542975,25.0092212366584,21.9977562511386,0.758783364358895,3289219,82684,41151,1025,1162657993,2829.05120835479,71.1163562266931,35.3938993648668,0.881600613569256
Nicaragua,2021-05-02,5498,48,182,1,Lower middle income,Region of the Americas,6850540,802.564469370298,26.5672487132401,7.00674691338201,0.145973894028792,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,62661309,1657842,1329707,39147,1026253579,61058.3098390344,1615.43115066691,1295.69048742874,38.1455429740333
Kazakhstan,2021-05-02,378570,19736,6561,188,Upper middle income,European Region,19196465,19720.8183902609,341.78167699105,1028.10595596637,9.79346978727594,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Malta,2021-05-02,30486,166,431,,High income,European Region,526748,57875.8723336396,818.228071108006,315.141206041599,,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Poland,2021-05-02,2804164,44359,68074,2655,High income,European Region,38307726,73201.0038914866,1777.03056558356,1157.96484500281,69.3071679587559,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
North Korea,2021-05-02,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,715836,17963,15800,545,718255072,996.63201542975,25.0092212366584,21.9977562511386,0.758783364358895,22690579,280462,2713418,25276,2056472695,11033.7370659813,136.380123442388,1319.45248123025,12.2909485068558
Norway,2021-05-02,113874,2825,756,20,High income,European Region,5403021,21075.9869339764,139.92172157021,522.855639465403,3.70163284577276,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Kyrgyzstan,2021-05-02,0,,0,,Lower middle income,European Region,6527743,0,0,,,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Myanmar (Burma),2021-05-02,142838,116,3209,2,Lower middle income,South-East Asia Region,53798084,2655.07596887651,59.6489644501094,2.15621061895067,0.0371760451543219,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,22690579,280462,2713418,25276,2056472695,11033.7370659813,136.380123442388,1319.45248123025,12.2909485068558
Nepal,2021-05-02,336030,35911,3325,161,Lower middle income,South-East Asia Region,30034989,11187.9514921747,110.70421900271,1195.63885973123,5.36041481486809,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,22690579,280462,2713418,25276,2056472695,11033.7370659813,136.380123442388,1319.45248123025,12.2909485068558
Portugal,2021-05-02,822696,3760,16967,13,High income,European Region,10290103,79950.2201289919,1648.86590542388,365.399646631331,1.26334984207641,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Lebanon,2021-05-02,527508,7893,7302,184,Lower middle income,Eastern Mediterranean Region,5592631,94321.9747557098,1305.64666254577,1411.32143350777,32.9004363062752,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,9147929,183477,324863,6483,761408471,12014.4828281008,240.970526318192,426.660606459158,8.51448367981186
Montenegro,2021-05-02,95967,938,1410,40,Upper middle income,European Region,627859,152848.012053662,2245.72714574451,1493.96600192081,63.7085715104825,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Pakistan,2021-05-02,825519,35503,17957,958,Lower middle income,Eastern Mediterranean Region,231402117,3567.46520171205,77.6008458038437,153.425562653776,4.13997941081931,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,9147929,183477,324863,6483,761408471,12014.4828281008,240.970526318192,426.660606459158,8.51448367981186
Northern Mariana Islands,2021-05-02,168,4,2,0,High income,Western Pacific Region,49481,3395.24261837877,40.4195549806997,80.8391099613993,0,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
French Polynesia,2021-05-02,18758,24,141,0,High income,Western Pacific Region,304032,61697.4528996948,463.766971897695,78.9390590464162,0,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
Sri Lanka,2021-05-02,111753,10374,687,45,Upper middle income,South-East Asia Region,21773441,5132.53738809589,31.5522016019425,476.452022443306,2.06673809619711,41476276,1321620,1311994,42602,2519863638,16459.7303499008,524.480761605402,520.660713625489,16.9064703968715,22690579,280462,2713418,25276,2056472695,11033.7370659813,136.380123442388,1319.45248123025,12.2909485068558
Palau,2021-05-02,0,0,0,0,High income,Western Pacific Region,18024,0,0,0,0,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
Mauritania,2021-05-02,18429,237,455,1,Lower middle income,African Region,4614974,3993.30527105895,98.5921047442521,51.3545688448082,0.216685944492862,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,3289219,82684,41151,1025,1162657993,2829.05120835479,71.1163562266931,35.3938993648668,0.881600613569256
R�union,2021-05-02,20381,1038,148,7,,,,,,,,4955385,41455,261672,2540,,,,,,103011,1031,3578,38,,,,,
Lesotho,2021-05-02,10733,5,318,2,Lower middle income,African Region,2281454,4704.45601796048,139.384795836339,2.19158484019402,0.876633936077607,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,3289219,82684,41151,1025,1162657993,2829.05120835479,71.1163562266931,35.3938993648668,0.881600613569256
Palestinian Territories,2021-05-02,325967,6867,3525,106,Lower middle income,Eastern Mediterranean Region,5133392,63499.3392283309,686.680463911581,1337.71198459031,20.6491146594688,25222303,331353,2778041,27302,3396756474,7425.40808947024,97.5498251158997,817.851094496803,8.03766776010567,9147929,183477,324863,6483,761408471,12014.4828281008,240.970526318192,426.660606459158,8.51448367981186
New Caledonia,2021-05-02,124,0,0,0,High income,Western Pacific Region,287800,430.854760250174,0,0,0,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,2491039,37663,134570,1513,1924308889,1294.51098741975,19.5722215987747,69.9316002587982,0.786256306692143
Russia,2021-05-02,4823255,60686,110862,2630,High income,European Region,145102755,33240.2716957373,764.024087619839,418.227758666608,18.1250865981146,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
Lithuania,2021-05-02,249950,8357,3955,97,High income,European Region,2786651,89695.4803454038,1419.26635233476,2998.94030504717,34.8088081356438,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,51381525,1126337,1171684,22902,930808880,55200.9398535175,1210.06258556536,1258.78042762119,24.6044064384087
St. Helena,2021-05-02,0,,0,,,,5404,0,0,,,4955385,41455,261672,2540,,,,,,103011,1031,3578,38,,,,,
Panama,2021-05-02,364576,2218,6232,32,High income,Region of the Americas,4351267,83786.1707865778,1432.22652160853,509.73658936581,7.35417982854189,79394811,1657105,1351464,23395,1245565549,63741.9773401263,1330.40368797162,1085.02037575222,18.7826325308874,62661309,1657842,1329707,39147,1026253579,61058.3098390344,1615.43115066691,1295.69048742874,38.1455429740333
