Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Finland,2021-08-29,132837,3239,1070,13,High income,European Region,5535992,23995.157507453,193.280626128072,585.080325260586,2.34826928940649,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Dominican Republic,2021-08-29,349620,1983,4007,18,Upper middle income,Region of the Americas,11117873,31446.6625045996,360.410664881673,178.361454569593,1.61901471621415,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Georgia,2021-08-29,543118,28374,7251,480,Upper middle income,European Region,3757980,144523.919765406,1929.49403668992,7550.33289160666,127.728194402312,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Guam,2021-08-29,9676,721,145,1,High income,Western Pacific Region,170534,56739.4185323748,850.270327324756,4227.8959034562,5.86393329189487,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
Guernsey,2021-08-29,1250,89,18,,,,63065,19820.8197891065,285.419804963133,1411.24236898438,,6544249,57670,146080,1906,,,,,,216771,1984,13799,283,,,,,
Spain,2021-08-29,4881973,51814,86603,641,High income,European Region,47486935,102806.656188697,1823.72267235188,1091.12116838031,13.4984496261972,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Guinea,2021-08-29,29400,598,335,21,Lower middle income,African Region,13531906,2172.64293736596,24.7563055788298,44.1918529437021,1.55188781240425,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Ghana,2021-08-29,119436,3911,1036,54,Lower middle income,African Region,32833031,3637.67816623448,31.553590041687,119.117848120693,1.64468519522307,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Israel,2021-08-29,1049362,61130,7048,193,High income,European Region,8900059,117905.061078809,791.904862653158,6868.49379313104,21.6852495022786,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Ethiopia,2021-08-29,305077,10058,4631,78,Low income,African Region,120283026,2536.32628098332,38.5008604622235,83.6194460222509,0.648470549784805,1166926,31201,23887,544,718255072,1624.66795639976,43.4399995437832,33.2569875677815,0.757391101305025,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Equatorial Guinea,2021-08-29,9326,230,124,1,Upper middle income,African Region,1634466,5705.83909362446,75.865756767042,140.718742390481,0.611820619089048,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Jersey,2021-08-29,9264,166,77,2,,,109618,84511.667791786,702.439380393731,1514.34983305661,18.2451787115255,6544249,57670,146080,1906,,,,,,216771,1984,13799,283,,,,,
Gibraltar,2021-08-29,5323,54,97,1,High income,,32669,162937.341210322,2969.17567112553,1652.94315712143,30.6100584652117,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,216771,1984,13799,283,,,,,
Guatemala,2021-08-29,463753,25834,11818,368,Upper middle income,Region of the Americas,17608483,26336.9081822665,671.153784230021,1467.13376728705,20.8990178199905,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Falkland Islands,2021-08-29,64,,0,,,,3764,17003.1880977683,0,,,6544249,57670,146080,1906,,,,,,216771,1984,13799,283,,,,,
Japan,2021-08-29,1454364,154011,15946,315,High income,Western Pacific Region,124612530,11671.089576626,127.964659733656,1235.919052442,2.52783568393965,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
Gambia,2021-08-29,9698,228,319,18,Low income,African Region,2639916,3673.60173581281,120.837178152638,86.3663843849577,6.8183987672335,1166926,31201,23887,544,718255072,1624.66795639976,43.4399995437832,33.2569875677815,0.757391101305025,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Haiti,2021-08-29,20977,127,586,2,Lower middle income,Region of the Americas,11447569,1832.44145547408,51.1899076563767,11.0940584852557,0.174709582444972,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Gabon,2021-08-29,25819,152,165,,Upper middle income,African Region,2341179,11028.2041655081,70.4773107908451,64.9245529709604,,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Guyana,2021-08-29,24967,920,609,18,High income,Region of the Americas,804567,31031.5983628461,756.928882243493,1143.47220306078,22.3722822337978,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Cambodia,2021-08-29,92208,2977,1881,89,Lower middle income,Western Pacific Region,16589023,5558.37435393272,113.388232688568,179.456017391741,5.36499346585992,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
Jamaica,2021-08-29,65734,4452,1483,112,Upper middle income,Region of the Americas,2827695,23246.495820801,524.455431013599,1574.42722783044,39.6082321466778,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Guadeloupe,2021-08-29,45393,7438,503,114,,,396051,114614.026981374,1270.03845464347,18780.4095937139,287.841717354583,6544249,57670,146080,1906,,,,,,216771,1984,13799,283,,,,,
Hungary,2021-08-29,811706,925,30057,11,High income,European Region,9709786,83596.6930682097,3095.53681203685,95.2647154118536,1.13287769678961,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
St. Kitts & Nevis,2021-08-29,1024,232,3,,High income,Region of the Americas,47606,21509.8937108768,63.0172667310843,4873.33529387052,,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Kiribati,2021-08-29,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
Guinea-Bissau,2021-08-29,5766,248,117,14,Low income,African Region,2060721,2798.04980878052,56.7762448191677,120.346228334646,6.79373869631066,1166926,31201,23887,544,718255072,1624.66795639976,43.4399995437832,33.2569875677815,0.757391101305025,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Indonesia,2021-08-29,4073831,94375,131923,5551,Upper middle income,South-East Asia Region,273753191,14881.4009623727,481.904884900502,344.744839887547,20.2773892049353,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,41119317,641874,596456,14010,2056472695,19995.0707344549,312.123764910966,290.038375637173,6.81263604134554
South Korea,2021-08-29,250049,12271,2284,62,High income,Western Pacific Region,51830139,4824.39377598428,44.0670244006099,236.754140288916,1.19621519826524,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
Laos,2021-08-29,14641,2172,12,1,Lower middle income,Western Pacific Region,7425057,1971.8367145195,1.6161492093596,292.523006894089,0.134679100779967,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
Greenland,2021-08-29,329,31,0,,High income,European Region,56243,5849.61684120691,0,551.179702362961,,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Iceland,2021-08-29,10698,525,33,3,High income,European Region,370335,28887.3587427599,89.1085098626919,1417.63538417919,8.10077362388108,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Kuwait,2021-08-29,409363,1285,2416,13,High income,Eastern Mediterranean Region,4250114,96318.1222903668,568.455340256756,302.344831220998,3.05874148316963,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,14502566,264871,447500,7910,761408471,19047.0247605112,347.869783550123,587.726584407806,10.3886419724374
Honduras,2021-08-29,335398,8568,8832,238,Lower middle income,Region of the Americas,10278345,32631.5180118978,859.282306635942,833.597237687585,23.1554788246551,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Italy,2021-08-29,4524292,45601,129056,328,High income,European Region,59240329,76371.824336087,2178.51592282683,769.762774274937,5.53676871038309,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Morocco,2021-08-29,849532,43244,12361,684,Lower middle income,Eastern Mediterranean Region,37076584,22912.8983403649,333.391015741903,1166.34261667688,18.4483014940103,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,14502566,264871,447500,7910,761408471,19047.0247605112,347.869783550123,587.726584407806,10.3886419724374
Liberia,2021-08-29,5718,61,283,1,Low income,African Region,5193416,1101.00943194229,54.4920722699664,11.7456410193214,0.192551492120023,1166926,31201,23887,544,718255072,1624.66795639976,43.4399995437832,33.2569875677815,0.757391101305025,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Croatia,2021-08-29,372814,3422,8324,26,High income,European Region,4060135,91823.0551447181,2050.1781344709,842.829117751011,6.40372795485864,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Kenya,2021-08-29,234589,6226,4694,227,Lower middle income,African Region,53005614,4425.73875288003,88.5566574136845,117.45925629689,4.28256523922164,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
Monaco,2021-08-29,3049,48,35,,High income,European Region,36686,83110.7234367334,954.042413999891,1308.40102491414,,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,64694033,1300952,1197260,13734,930808880,69503.0251537781,1397.65748689462,1286.25760424632,14.7549086553622
Libya,2021-08-29,303790,10258,4165,148,Upper middle income,Eastern Mediterranean Region,6735277,45104.3067716443,618.385851094172,1523.02570480769,21.9738549728541,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,14502566,264871,447500,7910,761408471,19047.0247605112,347.869783550123,587.726584407806,10.3886419724374
Isle of Man,2021-08-29,6575,310,48,,High income,,84263,78029.5028660266,569.645039934491,3678.95754957692,,99290084,1887867,2235371,21051,1245565549,79714.8605143382,1515.6705333699,1794.66347780305,16.9007564611118,216771,1984,13799,283,,,,,
Madagascar,2021-08-29,42862,17,955,1,Low income,African Region,28915653,1482.31132805474,33.0270943561261,0.58791686288392,0.0345833448755247,1166926,31201,23887,544,718255072,1624.66795639976,43.4399995437832,33.2569875677815,0.757391101305025,5590587,134561,144686,3828,1162657993,4808.45358967054,115.735668451212,124.444162316957,3.29245575487133
St. Lucia,2021-08-29,7869,914,102,5,Upper middle income,Region of the Americas,179651,43801.5930888222,567.767504773144,5087.64215061425,27.8317404300561,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,83818049,2121594,1634140,24975,1026253579,81673.8189421701,2067.31946510464,1592.33549430574,24.3360905248546
Marshall Islands,2021-08-29,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,67223583,1934862,1666688,38434,2519863638,26677.4685686385,767.843930450017,661.41991767572,15.2524126386874,6484168,88924,557770,6397,1924308889,3369.6087135832,46.2108762830747,289.854712613137,3.32431037270961
India,2021-08-29,32695030,270796,437830,3463,Lower middle income,South-East Asia Region,1407563842,23228.0973867187,311.05516278245,192.386300301113,2.46027916934797,42200649,643160,519585,9202,3396756474,12423.8076303141,189.345337213009,152.965042968812,2.70905496771271,41119317,641874,596456,14010,2056472695,19995.0707344549,312.123764910966,290.038375637173,6.81263604134554
Martinique,2021-08-29,35953,2132,411,133,,,368796,97487.4998644237,1114.43724986171,5780.97376327292,360.632978665712,6544249,57670,146080,1906,,,,,,216771,1984,13799,283,,,,,
